id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
277540,Cannibal Flesh Riot,0,0,6.0,1,2007-10-07,31,"Comedy, Horror",en,['United States of America'],Mad Creator Productions
223992,Baklava,0,0,0.0,0,2007-06-25,106,"Adventure, Drama",en,"['Canada', 'Bulgaria']",Lost Vulgaros Productions
901360,George Jones: Country Legends Live,0,0,8.0,1,2007-12-18,60,Music,en,[],Timeless Media Group
658809,The Undertaking,0,0,2.0,0,2007-10-30,0,,en,[],
271473,A Heretic's Primer on Love and Exertion,0,0,0.0,0,2007-01-01,24,,en,['United States of America'],
70167,Cracks,0,0,0.0,0,2007-01-01,3,Family,en,['United States of America'],
37114,We're People Too,0,0,0.0,0,2007-08-07,0,Documentary,en,[],Mack Dawg Productions
431252,Golden Days,0,0,0.0,0,2007-04-12,95,"Documentary, Music",en,[],
33785,All That Remains: Live,0,0,0.0,0,2007-10-30,90,Music,en,[],
97464,Luiz Marenco - Identity - Live,0,0,4.2,2,2007-08-19,93,Music,en,['Brazil'],
84534,Cosmic Monsters,0,0,5.2,2,2007-01-01,47,Documentary,en,[],National Geographic
1278037,Tanakh Bibelen al-Quran,0,0,0.0,0,2007-05-01,5,,en,[],
786317,How to Conduct a Love Affair,0,0,0.0,0,2007-11-15,8,,en,[],
735549,Li: The Patterns of Nature,0,0,5.2,2,2007-02-09,9,,en,[],
494941,Foretaste of Spring,0,0,0.0,0,2007-02-18,3,Drama,en,['Switzerland'],
298656,Pas cette nuit,0,0,6.0,1,2007-01-01,3,,en,['France'],
507507,Call Me Troy,0,0,4.5,2,2007-09-28,100,,en,[],
443425,Walking in Obedience: The Ole Madsen Story,0,0,0.0,0,2007-01-01,40,"Family, History, Documentary",en,"['Canada', 'United States of America']","Empath Media, LLC, Dreamchaser Entertainment"
173066,"Militainment, Inc.: Militarism & Pop Culture",0,0,7.8,2,2007-06-11,124,"Documentary, War, History",en,[],
856277,David's Apartment,0,0,0.0,0,2007-04-25,96,Drama,en,['United States of America'],
603654,The Castration Cure,0,0,4.5,2,2007-07-05,50,Documentary,en,['United Kingdom'],
478902,The Journey: The Greek American Dream,0,0,5.0,1,2007-01-01,0,Documentary,en,['Greece'],
311876,Us Sinners,75000,0,0.0,1,2007-10-20,85,Horror,en,['United States of America'],Athelstan Productions
292940,Unsettled,0,0,6.0,1,2007-01-01,84,Documentary,he,['United States of America'],
169347,Detroit,0,0,3.2,2,2007-01-09,0,"Thriller, Action, Crime",en,[],
76932,Christmas Log Fire,0,0,5.2,2,2007-12-07,0,,en,[],
1016725,Another State of Mind,0,0,0.0,0,2007-01-01,32,,en,[],
809175,The Fiesta Grand,200000,0,2.0,2,2007-02-19,95,Comedy,en,['United States of America'],Clarity Pictures LLC
642189,Baba Boom Boom,0,0,8.5,1,2007-01-01,6,Documentary,en,[],
583514,Optical Sound,0,0,0.0,0,2007-11-27,1,,en,['United Kingdom'],
459191,Dandelion Man,0,0,0.0,0,2007-10-05,82,Drama,en,[],
485283,Pitstop,0,0,0.0,0,2007-07-14,14,,en,['United States of America'],
466218,Searching 4 Sandeep,0,0,3.0,2,2007-08-06,55,,en,[],
447479,Fievel Throws Down,0,0,0.0,0,2007-04-28,10,"Comedy, Action",en,['United States of America'],
442075,Southern Fried Bigfoot,0,0,0.0,0,2007-11-10,60,Documentary,en,[],
330906,Osdorf,0,0,0.0,0,2007-02-17,77,,en,[],
155328,No... Just Passing By,0,0,0.0,0,2007-09-16,7,,en,['Portugal'],
70663,Kim Larsen & Kjukken: En Lille Pose Støj,0,0,0.0,0,2007-10-31,0,Music,en,[],
852680,Yellow Lights,0,0,0.0,0,2007-06-14,75,Comedy,en,['United States of America'],
583509,Notes #2,0,0,0.0,0,2007-08-17,3,,en,[],
74971,Dangers Of The Deep,0,0,5.2,2,2007-10-25,50,Documentary,en,[],
1352907,Harry Springer,250,0,10.0,1,2007-03-01,6,Comedy,en,['United States of America'],Edgewater Film Productions
824583,Little Phoenix and the Reign of Fists,0,0,0.0,0,2007-01-01,5,Action,en,['Canada'],"Toronto Pride, Trinity Square Video, salty sweet a/v ltd."
773429,Kansas vs. Darwin,100000,0,5.5,2,2007-09-17,82,Documentary,en,['United States of America'],
760654,Keepers of Eden,0,0,0.0,0,2007-09-27,72,Documentary,en,['United States of America'],Historical Media Associates
753999,The Caress of the Creature,0,0,0.0,0,2007-03-28,19,,en,[],
701380,The Melancholy Puff Machine,0,0,0.0,0,2007-04-28,5,Drama,en,['United States of America'],Snowflake Films NYC
687829,Mein Stampf or the Danceshow of the Last Century,0,0,0.0,0,2007-01-01,4,Animation,en,['Norway'],
687380,Demeter: Surrender,0,0,1.0,1,2007-05-01,11,,en,[],
558285,By His Wounds We Are Healed: Making 'The Passion of the Christ',0,0,6.0,1,2007-01-30,100,,en,[],
489002,Mein Ek Din Laut Kay Aaoon Ga,0,0,8.0,1,2007-08-01,158,,en,[],
412198,Florence Foster Jenkins: A World of Her Own,4000,0,0.0,0,2007-06-06,89,Documentary,en,[],
370206,Our Kingdom Come,0,0,0.0,0,2007-08-29,95,Horror,en,['United States of America'],Richard Chandler Productions
333169,1977,0,0,1.0,1,2007-02-28,9,Animation,en,[],NFTS
296482,Black Woman's Guide to Finding a Good Man,0,0,2.5,2,2007-05-06,0,,en,[],
296475,7 Colombian Kilos,0,0,3.0,2,2007-01-01,0,,en,[],Maverick Entertainment Group
274305,Criminal Xing,0,0,0.0,0,2007-06-26,84,"Action, Crime",en,['United States of America'],
261943,Z: A Zombie Musical,0,0,6.5,2,2007-10-01,98,,en,[],
259245,Jesus Culture - We Cry Out,0,0,0.0,0,2007-06-17,60,Music,en,[],
184355,Angels in the Dust,0,0,8.0,1,2007-09-14,95,,en,[],
135798,Commit,10000,0,4.2,2,2007-11-09,90,Comedy,en,[],
67428,The Animated Nativity,0,0,5.0,2,2007-12-31,30,"Animation, Family",en,[],
45672,Arch,0,0,5.2,2,2007-10-01,75,,en,[],
823373,Numb,0,0,0.0,0,2007-05-28,10,"Animation, Fantasy",en,['United States of America'],
821593,Unca Trans,0,0,0.0,0,2007-08-17,6,Animation,en,['Canada'],
801499,D.T.A.,5000,0,0.0,0,2007-03-03,5,Comedy,en,[],
583480,Ruins of the Reich,0,0,0.0,0,2007-01-01,240,Documentary,en,[],
569886,Razor,25000,0,3.5,2,2007-03-15,74,Horror,en,['Greece'],MacabroFilms
531139,Appearing Disappearance,0,0,0.0,0,2007-06-19,2,,en,[],
387171,The March of the Nameless,0,0,7.0,2,2007-01-27,0,,en,[],
321473,The Evading,0,0,1.0,2,2007-06-11,0,,en,[],
320866,Saving a Species: Gorillas on the Brink,0,0,8.0,2,2007-12-15,0,"Documentary, TV Movie",en,[],Remedy Television + Branded
296532,The Forgotten Coast,0,0,6.0,2,2007-01-01,0,,en,[],
293627,Sun Dogs,0,0,0.0,0,2007-10-02,90,Documentary,en,[],Palm Pictures
274701,"Bombs, Bullets and Fraud",0,0,7.5,2,2007-01-01,0,Documentary,en,[],
154837,New York Ghetto Fishmarket 1903,0,0,6.0,2,2007-03-13,132,Documentary,en,['United States of America'],Tzadik
150790,Men in Red Suits,0,0,6.2,2,2007-12-22,52,Documentary,en,[],
148969,Episode 6 - The Ghost Front (December 1944 - March 1945),0,0,8.0,2,2007-10-01,124,,en,[],
148961,Episode 3 - A Deadly Calling (November 1943 - June 1944),0,0,9.0,2,2007-09-25,124,,en,[],
145591,Gamer Revolution,0,0,5.5,2,2007-02-01,120,,en,[],
68211,Americas Deadliest Prison Gang,0,0,5.2,2,2007-01-01,60,Documentary,en,[],BBC
61173,Vader: And Blood was Shed in Warsaw,0,0,5.2,2,2007-09-25,105,Music,en,[],
60729,Stephen Grant: Taken for Granted,0,0,4.5,2,2007-06-01,78,"Action, Comedy, Thriller",en,[],
60710,Arena - Smoke & Mirrors,0,0,4.8,2,2007-02-09,172,Music,en,['Poland'],Metal Mind Productions
56673,Unborn Sins,3500,0,1.5,2,2007-01-09,105,"Horror, Thriller",en,['United States of America'],
38283,Harvest of Redemption,0,0,6.0,2,2007-01-01,95,,en,[],
37666,Speed Tribe,0,0,5.2,2,2007-07-16,50,Action,en,[],
31697,Fireplace in a Box,0,0,5.0,2,2007-08-07,60,Documentary,en,[],
30961,Deicide: Doomsday In L.A.,0,0,7.0,2,2007-01-01,72,Music,en,[],
1026957,Casanayda!,0,0,0.0,0,2007-07-17,52,Documentary,en,[],Sigma Technologies
931699,You or Me,0,0,0.0,0,2007-12-30,7,Drama,en,[],
602081,Repentance,0,0,1.0,1,2007-03-13,100,,en,['United States of America'],"New Era Pictures, Gorilla Filmworks"
510348,Edgar,0,0,0.0,0,2007-03-27,89,,en,[],
424072,Recapturing Cuba: An Artist's Journey,0,0,0.0,0,2007-11-07,27,"TV Movie, Documentary",en,['United States of America'],Trinity Films Corp.
852240,Aerosmith: Live on Air,0,0,2.0,1,2007-01-01,0,,en,[],
544167,Pijn,0,0,0.0,0,2007-09-23,29,,en,[],
315399,Nightmare,0,0,2.0,1,2007-03-14,9,Mystery,en,['Turkey'],
238431,Fighting the Silence,0,0,0.0,0,2007-11-23,53,Documentary,en,[],
402974,Ich begehre,0,0,0.0,0,2007-01-01,60,,en,[],
315189,Lilly,0,0,0.0,0,2007-01-01,6,Animation,en,[],
212017,Bootlegger of the Damned,0,0,0.0,0,2007-01-01,73,"Horror, Action",en,['Canada'],MurphCorp
843185,Cathedrals of Unconscious Content,0,0,0.0,0,2007-06-20,0,,en,[],
392275,"With Nature There Are No Special Effects, Only Consequences",0,0,0.0,0,2007-01-01,2,,en,[],
1366044,Daft Punk: Alive 2007 - Bercy,0,0,0.0,0,2007-06-14,76,,en,[],
936173,Living Yoga: The Life and Teachings of Swami Satchidananda,0,0,0.0,0,2007-07-15,60,,en,[],
310302,Hair: Let the Sun Shine In,0,0,0.0,0,2007-01-01,52,Music,en,[],
286954,Q2P,0,0,0.0,0,2007-01-01,54,Documentary,en,[],
257953,Hardrock,0,0,0.0,0,2007-10-30,98,,en,[],
1059142,Decadence Of Flesh,0,0,0.0,0,2007-01-01,53,Horror,en,[],
405426,Four Toronto Films,0,0,0.0,0,2007-07-09,16,,en,[],
836333,The Vampire Assassin,0,0,0.0,0,2007-04-15,19,Horror,en,['United States of America'],ArchAngel Productions
765489,Real Life,0,0,0.0,0,2007-11-06,55,,en,[],
646853,Christoga,0,0,0.0,0,2007-08-21,74,,en,['United States of America'],
587329,From Welfare to Millionaire,0,0,0.0,0,2007-01-01,92,Comedy,en,['United States of America'],Stelly Entertainment
374476,In Winter Still,0,0,0.0,0,2007-01-01,10,Animation,en,[],
312671,Footsteps in Africa: A Nomadic Journey,0,0,0.0,0,2007-01-01,0,,en,[],
280564,The Obscure Brother,0,0,0.0,0,2007-01-26,12,"Drama, History",en,[],
246060,Scary,0,0,0.0,0,2007-09-28,10,"Comedy, Horror, Thriller",en,[],
183966,Bajo las luces de Tana,0,0,0.0,0,2007-01-01,25,,en,['Spain'],
95698,Lockout,0,0,0.0,0,2007-08-23,56,"Horror, Documentary",en,['Australia'],
66725,Pure '80s: Totally New Wave,0,0,0.0,0,2007-01-23,0,,en,[],
1323730,Función de gala,0,0,0.0,0,2007-10-21,65,,en,[],
918774,Ugly Ducklings,0,0,0.0,0,2007-10-07,55,,en,[],
814682,Sleeper,0,0,0.0,0,2007-06-07,6,,en,[],
471244,The Glowing Woman,0,0,0.0,0,2007-01-01,3,,en,[],
1165908,Tolya,0,0,8.0,1,2007-01-01,9,Drama,en,[],Sam Spiegel Film and Television School Jerusalem
1011014,In God's House: Asian American Lesbian and Gay Families in the Church,0,0,1.0,1,2007-07-21,22,,en,[],
644585,Designing Dogs,0,0,0.0,0,2007-01-01,47,Documentary,en,[],Viacom
640682,The Future of Feminism,0,0,7.0,1,2007-01-01,30,Documentary,en,[],
624589,Welcome To the Grindhouse: The Making of Grindhouse,0,0,7.0,1,2007-04-01,24,,en,[],
519152,Sure Shot Dombrowski,0,0,0.0,0,2007-09-30,89,,en,[],
510782,Sunshine State (Extended Forecast),0,0,0.0,0,2007-01-01,8,,en,[],
507558,Floating Lamp of the Shadow Valley,0,0,0.0,0,2007-01-05,64,,en,[],
476742,Deep Play,0,0,0.0,0,2007-01-01,125,,en,[],
466148,The Heart is a Metronome,0,0,6.0,1,2007-11-19,5,Animation,en,[],
458275,My Big Breasts And Me,0,0,8.0,1,2007-04-05,57,,en,[],
448297,A Letter to Colleen,0,0,0.0,0,2007-10-01,9,,en,[],
447462,Rush Delivery,0,0,3.0,1,2007-03-17,4,"Comedy, Action",en,['United States of America'],
323889,Darkroom,0,0,0.0,0,2007-02-09,0,Thriller,en,[],
271310,Moogfest 2006: Live,0,0,0.0,0,2007-01-01,0,,en,[],
75420,Human Nature - Reach Out,0,0,7.0,1,2007-01-01,105,,en,[],
1065792,morning poem #43,0,0,0.0,0,2007-01-01,2,,en,[],
631186,Luggage,0,0,0.0,0,2007-05-16,5,Comedy,en,['United States of America'],Ndolo Films
614586,Théocordis,0,0,0.0,0,2007-01-01,10,,en,[],
123205,13 Months of Sunshine,0,0,0.0,0,2007-06-01,98,,en,[],
901477,Robin's Hood,0,0,0.0,0,2007-01-01,6,,en,['Canada'],Urban Nation
856002,Bomarzo,0,0,0.0,0,2007-08-04,150,,en,[],
642629,Thanksgiving,0,0,0.0,0,2007-01-09,8,,en,[],
376843,Alan & Samir,0,0,0.0,0,2007-01-01,12,,en,['United Kingdom'],
362385,Marblehead,3000,0,0.0,0,2007-10-22,69,"Horror, Fantasy",en,['United States of America'],Razorwire Pictures
232855,The Walk,0,0,0.0,0,2007-11-04,121,Documentary,en,[],
1022017,Fugly,0,0,0.0,0,2007-01-01,0,"TV Movie, Comedy",en,['United States of America'],20th Century Fox Television
310786,Faded Dreams,0,0,2.0,1,2007-07-27,75,"Action, Drama",en,['United States of America'],
875046,Litau,0,0,0.0,0,2007-03-15,7,,en,[],
744032,Love Dominoes,0,0,0.0,0,2007-06-14,1,,en,['United Kingdom'],"Qoob, Studio AKA"
579121,Looking for an Icon,0,0,0.0,0,2007-05-09,55,,en,[],
969577,Eddie,0,0,1.0,1,2007-06-16,9,,en,[],
795057,Eloise in Hollywood,0,0,2.0,1,2007-03-13,45,Animation,en,[],
319698,Brother Against Brother: The American Civil War,0,0,10.0,1,2007-01-30,0,,en,['United States of America'],
268816,Underground President,0,0,2.0,1,2007-01-01,0,,en,[],Maverick Entertainment Group
116447,Covenant: In Transit (Live & Doku),0,0,10.0,1,2007-10-27,0,,en,[],
686496,Jason Stuart: Making It to the Middle,0,0,7.0,1,2007-09-01,60,,en,[],
615333,Secret Yellowstone,0,0,6.0,1,2007-07-17,46,,en,[],
541801,The Young Prince,0,0,0.0,0,2007-01-01,125,,en,['Canada'],
508505,Life,0,0,8.0,1,2007-03-01,0,Documentary,en,[],Answers in Genesis
507609,Through Thick and Thin,0,0,1.0,1,2007-03-13,76,,en,[],
340449,Roger Waters at Live Earth 2007,0,0,0.0,0,2007-12-12,22,Music,en,[],
316353,Facing Sudan,0,0,6.0,1,2007-03-31,90,,en,[],
312663,Williamsburg,0,0,6.0,1,2007-01-01,0,,en,[],
226971,The Diabolikal Super-Kriminal,0,0,6.0,1,2007-11-01,75,Documentary,en,"['United States of America', 'Italy']",
90366,Little Shaolin Monks,0,0,6.0,1,2007-01-16,45,"Action, Documentary",en,[],
67092,Steve Forbert : On Stage At World Cafe Live,0,0,6.0,1,2007-06-12,58,Music,en,[],
30119,The Greatest Canadian Invention,0,0,0.0,0,2007-01-03,90,,en,[],
14723,Getaway in Stockholm 8,0,0,8.0,1,2007-01-01,0,,en,[],
1309119,Sleep to Dream,0,0,0.0,0,2007-05-30,60,"Thriller, Crime, Mystery",en,['United States of America'],
1051634,Nottingham Panorama,0,0,0.0,0,2007-01-01,8,,en,[],
1021257,The Lottery,0,0,0.0,0,2007-01-01,10,Horror,en,[],
981480,Red Carpet,200,0,0.0,0,2007-03-20,10,,en,[],
932299,Festival of Light,0,0,0.0,0,2007-01-01,3,,en,[],
334814,Natural Disasters No. 2 Tremor,0,0,0.0,0,2007-01-01,1,,en,[],
319700,The Period,0,0,1.0,1,2007-01-01,105,"Comedy, Horror",en,[],
305279,The Story of Tea: The History of Tea & How to Make the Perfect Cup,0,0,6.0,1,2007-01-01,0,,en,[],
221380,The Fruit of Doubt,0,0,0.0,0,2007-05-01,2,Animation,en,['United States of America'],
214587,Travel Oz - Indigenous Australia & National Parks,0,0,0.0,0,2007-08-14,103,Documentary,en,[],
159184,The Choir,0,0,0.0,0,2007-06-01,82,Documentary,en,[],
688597,The Who: Fragments Fan Club DVD,0,0,0.0,0,2007-01-01,0,,en,[],
249122,We Don't Play Golf Here,0,0,0.0,0,2007-10-14,33,Documentary,en,[],
126587,Hard XS,0,0,7.0,1,2007-08-18,200,Adventure,en,[],Slackjaw
1273015,Space Bar (Work in ‘Progress’),0,0,0.0,0,2007-01-01,88,,en,[],
1158192,DownLove,0,0,2.0,1,2007-05-19,10,,en,['Greece'],Horsefly Productions
969625,Members Only,0,0,6.0,1,2007-05-15,10,,en,[],
912439,The Moon Palace,0,0,7.0,1,2007-09-17,104,Documentary,zh,[],
912292,Bare,0,0,0.0,0,2007-08-31,3,Animation,en,['United States of America'],University of Southern California
862919,The Restoration of Help!,0,0,10.0,1,2007-11-06,11,,en,[],
800024,Haunted Memories,0,0,8.0,1,2007-01-01,0,,en,[],
784585,Diana: The Inquest,0,0,6.0,1,2007-10-10,60,"TV Movie, Documentary",en,[],
686844,Milind Soman Made Me Gay,0,0,7.0,1,2007-06-26,27,,en,[],
686490,It's All Relative,0,0,1.0,1,2007-06-13,16,,en,[],
686192,Girls Room,0,0,1.0,1,2007-04-26,10,,en,[],
580784,In Sickness and in Health,0,0,1.0,1,2007-07-15,61,,en,[],
507565,Groundwalk,0,0,1.0,1,2007-11-01,51,,en,[],
488045,Watch the Birdie,0,0,0.0,0,2007-02-17,28,Documentary,en,['United Kingdom'],BBC
460272,Haiku (for Onizuka),0,0,0.0,0,2007-01-01,1,,en,['United States of America'],
405372,Thomas & Friends: Milkshake Muddle,0,0,10.0,1,2007-02-06,56,"Animation, Family",en,['United States of America'],"HiT Entertainment, 20th Century Fox"
314022,Thomas & Friends: Thomas and the Toy Workshop,0,0,3.0,1,2007-09-18,51,"Animation, Family",en,['United States of America'],Anchor Bay Entertainment
301130,End Times Revelation,0,0,8.0,1,2007-01-01,0,,en,[],
286344,Que viva la lucha,0,0,5.0,1,2007-10-13,54,Documentary,en,['Mexico'],
272528,Hurricane Strip,0,0,1.0,1,2007-01-01,0,Documentary,en,['United States of America'],
272514,Fodor's Hamlet,0,0,6.0,1,2007-01-01,0,,en,[],
256131,Silent Wings: The American Glider Pilots of World War II,0,0,0.0,0,2007-03-20,113,"Documentary, War, History",en,[],
254344,Day of the Kamikaze,0,0,6.0,1,2007-01-01,101,,en,[],
171917,G3: Live in New York,0,0,8.0,1,2007-04-11,0,,en,[],
160696,Men Shouldn't Sing,10000,0,6.0,1,2007-02-12,107,,en,[],
147449,Manowar: Live at Magic Circle Festival Vol1,0,0,8.0,1,2007-07-06,0,,en,[],
135235,Doctor Infierno,0,0,7.0,1,2007-03-10,84,,en,[],
115083,Let's All Hate Toronto,0,0,6.0,1,2007-06-28,72,Documentary,en,['Canada'],
86844,Machine Head - The Blackening,0,0,8.0,1,2007-03-27,0,,en,[],
68544,1000 Yard Stare,0,0,3.0,1,2007-01-01,5,,en,['Netherlands'],
66724,Pure '80s - Headbangers Rule!,0,0,8.0,1,2007-01-23,0,Music,en,[],
31693,Aquarium in a Box,0,0,6.0,1,2007-08-07,60,Documentary,en,[],Daval Productions
29025,The Twlilight Thirst,0,0,2.0,1,2007-05-15,0,,en,[],
976357,Pretend,0,0,0.0,0,2007-04-26,19,Drama,tl,[],
687219,Smalltown Boy,0,0,0.0,0,2007-06-14,13,,en,[],
518136,Extase,0,0,2.0,1,2007-11-17,10,,en,[],
370194,Killing Twice: A Deadhunter Chronicle,0,0,1.0,1,2007-10-11,83,Horror,en,[],
396204,The Vampire Princess,0,0,5.0,1,2007-10-28,52,"Documentary, History",de,"['France', 'Austria', 'Germany']","ARTE, ORF"
653663,I Left My Silent House,0,0,0.0,0,2007-07-10,9,,xx,['United States of America'],
574715,The Letter,0,0,0.0,0,2007-01-12,8,,en,[],
57712,We Call It Techno!,0,0,7.0,1,2007-12-31,100,Documentary,en,['Germany'],
620613,Blue Revolution,0,0,0.0,0,2007-09-24,160,Documentary,en,['United Kingdom'],
578513,Götterdämmerung: Bayreuther Festspiele,0,0,0.0,0,2007-07-16,275,,en,[],
410111,Both,0,0,0.0,0,2007-08-05,11,,en,[],
221761,Maïté,0,0,0.0,0,2007-03-15,18,,en,['Canada'],Nihilproductions
990077,Vija Celmins: 4 Decades,0,0,0.0,0,2007-01-01,58,Documentary,en,['United States of America'],Michael Blackwood Productions
506490,Passageways,0,0,0.0,0,2007-02-20,28,,en,['United States of America'],
410532,Beirut Outtakes,0,0,0.0,0,2007-01-21,8,,en,[],
15847,Generation Model,0,0,0.0,0,2007-11-17,82,Documentary,en,[],
738468,Fallen Flags,0,0,0.0,0,2007-01-01,8,,en,[],
507611,Transvestites Also Cry,0,0,0.0,0,2007-01-04,55,,en,[],
211250,Under My Garden,0,0,9.0,1,2007-11-11,19,Drama,en,['Italy'],CSC
158894,The War on Drugs,0,0,0.0,0,2007-10-12,0,,en,[],
119456,Surfing Soweto,0,0,0.0,0,2007-01-01,36,TV Movie,en,['South Africa'],
93296,Smashing Pumpkins–The Fillmore Residency,0,0,0.0,0,2007-07-28,0,,en,[],
66938,Core Physics: Modern Physics,0,0,0.0,0,2007-06-15,30,Documentary,en,[],
653940,My Daughter the Terrorist,0,0,0.0,0,2007-02-13,55,Documentary,en,['Norway'],Snitt Film Production
378143,Excon Freeride: A Year on the Outside,0,0,0.0,0,2007-10-10,35,Action,en,['United States of America'],
65088,REM: Live,0,0,0.0,0,2007-10-15,0,,en,[],
897725,Karluk: Surviving the Arctic,0,0,0.0,0,2007-10-31,30,"Documentary, History",en,['United Kingdom'],BBC
705929,Something Happened,0,0,0.0,0,2007-07-16,8,Drama,en,['United States of America'],
636116,Ruth,0,0,0.0,0,2007-01-01,123,,en,[],Sight & Sound Theatres
618442,Notes on Milk,0,0,0.0,0,2007-01-01,20,Documentary,en,[],
600255,Larry Coryell: A Retrospective,0,0,0.0,0,2007-05-15,0,Music,en,['Germany'],in-akustic
587216,Alternative Rebellion: The Beginning of Britain's Alternative Comedy Scene,0,0,0.0,0,2007-10-29,13,Documentary,en,['United Kingdom'],
491582,Manoj,0,0,0.0,0,2007-07-25,12,Comedy,en,['United States of America'],
317766,Greg Lake: Welcome Backstage,0,0,10.0,1,2007-06-26,0,,en,[],
302311,Camp Burlesque,0,0,1.0,1,2007-06-01,0,"Comedy, Fantasy, Music",en,[],
296718,Crassus,0,0,7.0,1,2007-02-01,12,"Science Fiction, Drama",en,[],
253608,See You,0,0,1.0,1,2007-04-17,10,,en,[],
116873,Desert Bayou,0,0,0.0,0,2007-10-05,71,Documentary,en,[],
836015,North Shore,0,0,0.0,0,2007-01-01,11,,en,[],
823539,Sleep Lines,0,0,0.0,0,2007-01-01,7,Romance,en,['Canada'],Ontario Arts Council
626029,Witchfinder General: Horror Classic,0,0,6.0,1,2007-01-01,25,"History, Documentary",en,[],
517794,The Mind Is a Liar and a Whore,0,0,0.0,0,2007-01-01,90,"Comedy, Science Fiction",en,['United States of America'],
889693,Learn German With Petra Von Kant,0,0,0.0,0,2007-05-16,8,,en,[],
886257,Objects in Mirror are Closer Than They Appear,0,0,0.0,0,2007-10-22,60,Documentary,en,[],
365506,"Presto, Perfect Sound",0,0,0.0,0,2007-01-01,5,,en,[],
349037,Esbjörn Svensson Trio: Jazz in Marciac,0,0,10.0,1,2007-07-30,52,Music,en,[],
166748,Funny Chow,0,0,5.5,1,2007-02-07,72,,en,['South Africa'],EMI Films
1311319,Cheney's Law,0,0,0.0,0,2007-10-16,57,,en,[],
1192281,Alphabet,0,0,0.0,0,2007-03-04,4,,en,[],
849611,Instant Identity Ritual,0,0,0.0,0,2007-01-01,2,,en,[],
790405,What's Morally Wrong with Homosexuality?,0,0,0.0,0,2007-12-19,57,,en,[],
701430,Plastic,0,0,1.0,1,2007-03-22,20,,en,[],
689964,2007 NBA Championship: San Antonio Spurs,0,0,0.0,0,2007-06-30,360,Documentary,en,[],NBA Entertainment
607665,Astounding Adventures of Strongman and Quickboy,0,0,0.0,1,2007-05-18,82,,en,[],
528357,Taupiri,0,0,4.0,1,2007-01-01,3,,en,[],
