id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
440021,Happy Death Day,4800000,125500000,6.6,6050,2017-10-12,97,"Comedy, Horror, Mystery",en,['United States of America'],"Vesuvius Productions, Blumhouse Productions, Digital Riot Media, Universal Pictures"
392982,Marshall,12000000,10051659,7.256,604,2017-10-13,118,Drama,en,"['Hong Kong', 'United States of America']","Chestnut Ridge, Starlight Culture Entertainment Group, Hudlin Entertainment, Stage 6 Films, Open Road Films"
314095,The Lost City of Z,30000000,8574339,6.4,2819,2017-03-15,141,"Adventure, Drama, History",en,"['United Kingdom', 'United States of America']","Northern Ireland Screen, Plan B Entertainment, Sierra/Affinity, MICA Entertainment, MadRiver Pictures, Keep Your Head Productions"
446354,The Post,50000000,179769467,7.0,4535,2017-12-22,116,"Drama, History",en,['United States of America'],"20th Century Fox, DreamWorks Pictures, Reliance Entertainment, Participant, Amblin Entertainment, Pascal Pictures, TSG Entertainment, Star Thrower Entertainment"
431530,A Bad Moms Christmas,28000000,130560428,6.3,2042,2017-08-04,104,Comedy,en,['United States of America'],"STXfilms, Robert Simonds Productions, Suzanne Todd Productions, Huayi Brothers Pictures, Universal Pictures"
455551,The Recall,5000000,1319566,4.6,338,2017-06-02,91,"Science Fiction, Horror",en,['Canada'],"VMI Worldwide, Minds Eye Entertainment, Creativity Capital, Bridgegate Pictures, Invico Capital"
400106,Bright,90000000,0,6.156,5589,2017-12-22,117,"Fantasy, Action, Thriller",en,['United States of America'],"Clubhouse Pictures, Overbrook Entertainment"
286538,Bokeh,0,0,5.4,245,2017-03-24,104,"Drama, Science Fiction, Thriller",en,"['United States of America', 'Iceland']","Kansha Films, Zealous Pictures, Vintage Pictures"
403119,47 Meters Down,5500000,62198461,5.8,2700,2017-05-25,89,Horror,en,"['Dominican Republic', 'United Kingdom', 'United States of America']","Lantica Media, Flexibon Films, Dragon Root Securities, Altitude Film Sales, Dimension Films, Entertainment Studios Motion Pictures, Tea Shop & Film Company, The Fyzz"
369192,Battle of the Sexes,25000000,12638526,6.8,1825,2017-09-22,121,"Drama, Comedy, History",en,"['United Kingdom', 'United States of America']","Fox Searchlight Pictures, Decibel Films, Cloud Eight Films, Ingenious Media"
345914,The House,40000000,34200000,5.6,887,2017-06-29,88,Comedy,en,['United States of America'],"Village Roadshow Pictures, New Line Cinema, Gary Sanchez Productions, Good Universe"
431259,Escape Room,0,0,4.9,232,2017-08-31,90,"Horror, Thriller, Fantasy",en,['United States of America'],"Global Genesis Group, Entity3 Productions"
389015,"I, Tonya",11000000,53900000,7.5,5737,2017-12-08,120,"Drama, Comedy",en,['United States of America'],"LuckyChap Entertainment, Clubhouse Pictures"
408647,Teen Titans: The Judas Contract,0,0,7.4,691,2017-03-31,84,"Science Fiction, Animation, Action",en,['United States of America'],"DC Entertainment, Warner Bros. Animation"
395993,Stronger,30000000,8484418,7.0,1458,2017-09-22,119,Drama,en,"['Hong Kong', 'United States of America']","Lionsgate, Bold Films, Mandeville Films, Nine Stories Productions, TIK Films"
390061,Mark Felt: The Man Who Brought Down the White House,0,4372130,6.2,494,2017-09-28,103,"Drama, History, Thriller",en,['United States of America'],"Cara Films, MadRiver Pictures, Playtone, Scott Free Productions"
397415,Vengeance: A Love Story,7500000,4526,5.5,295,2017-03-16,99,"Action, Drama, Thriller",en,['United States of America'],"Hannibal Classics, Patriot Pictures, Justice Everywhere Productions, Martini Films, Saturn Films, Detective and the Girl Productions, LLC"
455656,#realityhigh,0,0,6.3,1017,2017-07-17,99,Comedy,en,['United States of America'],"Court Five, Reality High Productions"
345915,Once Upon a Time in Venice,0,855888,5.206,630,2017-06-08,94,"Action, Comedy, Thriller, Mystery",en,['United States of America'],Voltage Pictures
425591,I Don't Feel at Home in This World Anymore,0,0,6.558,1267,2017-01-19,96,"Thriller, Drama, Crime, Comedy",en,['United States of America'],"XYZ Films, filmscience"
345922,Fist Fight,22000000,41087017,6.1,1224,2017-02-16,91,Comedy,en,['United States of America'],"Wrigley Pictures, New Line Cinema, Van Brand, 21 Laps Entertainment, Village Roadshow Pictures, Warner Bros. Pictures"
394117,The Florida Project,2000000,11303040,7.416,2701,2017-10-06,112,Drama,en,['United States of America'],"Cre Film, Freestyle Picture Company, June Pictures"
257785,Tulip Fever,25000000,9204549,6.5,682,2017-07-13,107,"Drama, Romance",en,"['United Kingdom', 'United States of America']","The Weinstein Company, Worldview Entertainment, Paramount Pictures, Ruby Films"
335360,My Little Pony: The Movie,6000000,61294644,7.237,372,2017-10-05,99,"Family, Animation, Adventure, Fantasy",en,"['Canada', 'United States of America']","Lionsgate, DHX Media, Allspark Pictures"
365942,The Space Between Us,30000000,14793385,7.1,2433,2017-01-26,121,"Romance, Adventure, Science Fiction, Drama",en,"['China', 'United States of America']","Los Angeles Media Fund, Southpaw Entertainment, STXfilms, Scarlet Fire Entertainment, Huayi Brothers Pictures, Universal Pictures"
355547,The Star,10000000,0,6.3,528,2017-11-15,86,"Comedy, Adventure, Animation, Family, Fantasy",en,['United States of America'],"Franklin Entertainment, Sony Pictures Animation, Columbia Pictures, The Jim Henson Company, Walden Media, Affirm Films"
433356,The Ottoman Lieutenant,40000000,413844,6.2,249,2017-03-28,111,"Romance, Drama, War",en,"['Turkey', 'United States of America']",Eastern Sunrise Films
399019,The Beguiled,10500000,27869129,5.9,2123,2017-06-23,93,Drama,en,['United States of America'],American Zoetrope
291276,Unlocked,0,0,6.3,1089,2017-04-27,98,"Action, Thriller",en,"['United Kingdom', 'Czech Republic', 'United States of America', 'Switzerland']","Silver Reel, di Bonaventura Pictures, Lipsync Productions, Czech Anglo Pictures, Bloom, SRA Productions, Unlocked Distribution, Lionsgate"
390056,Rebel in the Rye,0,944370,6.6,240,2017-09-15,106,"Drama, Romance",en,['United States of America'],Black Label Media
460790,Starship Troopers: Traitor of Mars,0,0,5.9,279,2017-08-21,87,"Action, Animation, Science Fiction",en,"['Japan', 'United States of America']","Sola Digital Arts, Stage 6 Films, Lucent Pictures Entertainment"
340027,Brain on Fire,0,0,7.0,1352,2017-02-22,88,Drama,en,"['Ireland', 'Canada']","Denver & Delilah Productions, Foundation Features, Blank Pages Productions, Broad Green Pictures"
470114,24 Hours to Live,0,5800000,5.938,640,2017-10-26,94,"Action, Science Fiction, Thriller, Mystery",en,"['United States of America', 'South Africa', 'China']","Thunder Road, Fundamental Films, Film Afrika"
302150,The Hunter's Prayer,17000000,0,5.6,382,2017-06-08,91,"Action, Thriller",en,"['Germany', 'Spain', 'United Kingdom', 'United States of America']","Maple Leaf Films, FilmEngine, Screen Yorkshire, Lipsync Productions, Vandal Entertainment, Apollo Media, Full Clip Productions, HP Yorkshire Limited, Hunters Prayer Production Spain"
430231,The Endless,1000000,956425,6.32,1066,2017-11-05,112,"Science Fiction, Horror, Thriller",en,['United States of America'],"Snowfort Pictures, Pfaff & Pfaff Productions, Love & Death Productions, Rustic Films, XYZ Films"
295693,The Boss Baby,125000000,527965936,6.448,7024,2017-03-23,97,"Animation, Comedy, Family",en,['United States of America'],DreamWorks Animation
417644,CHiPS,25000000,26800152,6.12,1270,2017-03-23,100,"Action, Comedy, Crime",en,['United States of America'],"Primate Pictures, Warner Bros. Pictures"
452030,Cinderella's Hot Night,0,0,5.7,78,2017-05-30,80,"Fantasy, Comedy",en,['United States of America'],Retromedia Entertainment
397837,Before I Fall,5000000,16373843,7.0,3384,2017-03-02,98,"Drama, Fantasy",en,['United States of America'],"Jon Shestack Productions, Awesomeness Films"
444902,Dirty Dancing,6000000,0,5.5,425,2017-05-24,130,"Drama, Romance",en,['United States of America'],Lionsgate Television
450932,Armed Response,0,52036,5.138,163,2017-08-04,93,"Action, Horror, Thriller",en,['United States of America'],"WWE Studios, Saban Films, Erebus Pictures, Maandi Films, Voltage Pictures"
462181,Palm Swings,0,0,6.435,46,2017-10-03,95,"Comedy, Drama, Romance",en,['United States of America'],Code Blue Pictures
463906,The Saint,0,0,5.339,277,2017-07-11,92,"Action, Adventure, Crime",en,['United States of America'],"Motion Picture Corporation of America, Silver Screen Pictures"
473165,Dead Again in Tombstone,0,0,4.9,76,2017-08-30,99,"Western, Action, Fantasy, Horror",en,['United States of America'],Universal 1440 Entertainment
423988,Kill Switch,1000000,0,4.8,238,2017-06-01,91,"Science Fiction, Action, Thriller",en,"['Germany', 'Netherlands', 'United States of America']","CTM Films, FilmNation Entertainment, SquareOne Entertainment"
336000,The Glass Castle,9000000,22088533,7.149,809,2017-08-11,127,Drama,en,"['Hong Kong', 'United States of America']","Lionsgate, Netter Productions, TIK Films, Waypoint Entertainment"
432602,An Inconvenient Sequel: Truth to Power,1000000,5398976,6.6,159,2017-07-28,100,Documentary,en,['United States of America'],"Participant, Actual Films"
467405,Don't Sleep,0,0,5.475,102,2017-09-29,101,"Horror, Thriller",en,['United States of America'],"MiNDS i CiNEMA, Santisound"
301355,Message from the King,10000000,315132,6.3,438,2017-05-10,102,"Action, Mystery, Thriller",en,"['Belgium', 'Canada', 'United Kingdom', 'United States of America']","The Ink Factory, Entre Chien et Loup, Rumble Films, Entertainment One Features, Silver Nitrate"
461714,China Salesman,15119234,1637776,5.5,92,2017-06-16,110,"Action, Thriller",en,['China'],
203835,Amityville: The Awakening,12000000,8481997,5.3,1002,2017-06-30,87,"Horror, Thriller",en,['United States of America'],"Blumhouse Productions, Miramax, Dimension Films"
433630,Inconceivable,0,0,5.6,330,2017-06-30,105,"Crime, Drama, Thriller",en,"['United States of America', 'United Kingdom']","Baker Entertainment Group, EFO Films"
413644,The Son of Bigfoot,30000000,46372519,6.527,479,2017-07-26,92,"Family, Animation, Comedy",en,"['Belgium', 'France', 'United States of America']","StudioCanal, nWave Pictures, Belga Productions, Belga Films, Illuminata Pictures"
463602,Slumber,0,0,5.4,334,2017-12-01,84,Horror,en,['United States of America'],"Tea Shop & Film Company, Goldcrest"
462650,Puss in Book: Trapped in an Epic Tale,0,0,6.632,235,2017-06-16,23,"Family, Fantasy, Animation, Comedy, Adventure",en,['United States of America'],"Bardel Entertainment, DreamWorks Animation Television"
423087,6 Below: Miracle on the Mountain,0,0,5.8,356,2017-10-12,97,"Thriller, Drama",en,['United States of America'],"Tucker Tooley Entertainment, Dune Entertainment, Sonar Entertainment, Stormchaser Films, October Sky Films"
475946,Blade Runner: Black Out 2022,0,0,7.2,388,2017-09-26,16,"Action, Animation, Science Fiction",en,"['United States of America', 'Japan']","Alcon Entertainment, CygamesPictures"
457491,Alien: Covenant - Prologue: The Crossing,0,0,6.369,137,2017-04-26,3,"Horror, Science Fiction",en,['United States of America'],"20th Century Fox, TSG Entertainment, Brandywine Productions, Scott Free Productions"
371638,The Disaster Artist,10000000,29820616,7.1,3482,2017-03-12,104,"Comedy, Drama",en,['United States of America'],"New Line Cinema, Rabbit Bandini Productions, Point Grey Pictures, Good Universe, RatPac Entertainment, Ramona Films"
411840,Surf's Up 2: WaveMania,0,0,6.1,266,2017-01-26,84,"Animation, Family, Comedy",en,"['Canada', 'United States of America']","Sony Pictures Animation, WWE Studios, Rainmaker Entertainment"
433251,Naked,0,0,5.8,1265,2017-08-11,96,Comedy,en,['United States of America'],Broken Road Productions
396398,The Meyerowitz Stories,0,0,6.5,1164,2017-10-13,112,"Comedy, Drama",en,['United States of America'],"Gilded Halfwing, IAC Films"
438970,Sharknado 5: Global Swarming,3000000,0,4.7,320,2017-08-06,90,"Science Fiction, Action, Comedy, TV Movie, Horror",en,['United States of America'],"Syfy, The Asylum"
446829,Max 2: White House Hero,0,0,7.0,93,2017-05-05,85,Family,en,['United States of America'],Metro-Goldwyn-Mayer
300687,Same Kind of Different as Me,0,6423605,6.9,245,2017-10-20,119,Drama,en,['United States of America'],"Chazown Pictures, Paramount Pictures, Disruption Entertainment"
412105,You Get Me,0,0,5.611,1669,2017-06-19,89,"Thriller, Romance, Drama",en,['United States of America'],"Awesomeness Films, Good Universe"
457840,Psych: The Movie,0,0,7.3,218,2017-12-07,88,"Comedy, Crime, Mystery, TV Movie",en,['United States of America'],"UCP, Thruline Entertainment, Pacific Mountain Productions"
470528,The Blackwell Ghost,0,0,6.5,90,2017-08-11,59,Horror,en,['United States of America'],Independent Documentary
430354,Bushwick,0,0,5.076,459,2017-08-25,94,"Thriller, Action",en,['United States of America'],"XYZ Films, Bullet Pictures, Mensch Productions, Ralfish Films"
456160,Backstroke,0,0,5.8,23,2017-04-01,11,"Thriller, Horror",en,['United States of America'],
339967,Colossal,0,3029287,6.3,2037,2017-04-06,109,"Drama, Fantasy, Science Fiction",en,"['Canada', 'South Korea', 'Spain', 'United States of America']","Toy Fight Productions, Brightlight Pictures, Sayaka Producciones, Route One Entertainment, Voltage Pictures, Union Investment Partners, Legion M"
426238,Beach Rats,0,486623,6.0,518,2017-08-25,99,"Drama, Romance",en,['United States of America'],"Cinereach, Animal Kingdom, Secret Engine"
443700,Altitude,0,0,4.9,138,2017-04-14,86,"Action, Thriller",en,['United States of America'],"Taylor & Dodge, Switzer Entertainment Group, Safier Entertainment, Alpha Hollywood Studios"
429467,The Lodgers,0,916727,5.0,478,2017-10-05,93,"Horror, Thriller, Mystery",en,['Ireland'],"Avatar Audio Post Production, Epic Pictures Group, Bowsie Workshop, E-Color Studios, Point.360, Tailored Films"
449755,Christmas Inheritance,10000000,0,6.3,815,2017-12-15,105,"Romance, Comedy",en,['United States of America'],"Hideaway Pictures, Motion Picture Corporation of America"
297160,XX,0,55668,4.985,422,2017-02-17,80,Horror,en,['United States of America'],"Scythia Films, Snowfort Pictures, XYZ Films, MAGNET, Quarterlife Crisis Productions, Willowbrook Regent Films, Soapbox Films"
95608,The Only Living Boy in New York,0,2600000,6.4,320,2017-07-27,89,Drama,en,['United States of America'],"Big Indie Pictures, Bona Fide Productions"
429189,Wonder Wheel,25000000,15366466,6.4,1295,2017-12-01,101,"Drama, Romance",en,['United States of America'],"Gravier Productions, Amazon Studios, Perdido Productions"
345923,All I See Is You,30000000,646946,5.2,566,2017-08-10,110,"Mystery, Thriller, Drama",en,['United States of America'],"2DUX², SC Films International, Wing and a Prayer Pictures, LINK Entertainment, SC Films Thailand Co., Universal Pictures"
420707,Cage Dive,0,0,4.6,316,2017-08-11,80,"Horror, Drama, Thriller",en,['Australia'],"Odin's Eye Entertainment, Just One More Productions Pty. Ltd"
424600,The Immortal Life of Henrietta Lacks,0,0,6.5,95,2017-04-22,93,"Drama, TV Movie",en,['United States of America'],"Harpo Films, Cine Mosaic, HBO Films"
419835,Crooked House,0,2049844,6.4,893,2017-09-06,115,"Mystery, Crime, Thriller",en,"['United Kingdom', 'United States of America']","Fred Films, Brilliant Films, Agatha Christie Limited, Stage 6 Films, Metro International Entertainment"
484510,Trolls Holiday,0,0,6.683,478,2017-11-01,26,"Adventure, Animation, Family, Fantasy",en,[],"NBC, DreamWorks Animation"
406994,Better Watch Out,0,176288,6.7,1466,2017-10-06,89,"Comedy, Horror, Thriller",en,"['United States of America', 'Australia']","Best Medicine Productions, Storm Vision Entertainment"
452507,1922,0,0,5.936,2698,2017-10-20,102,"Horror, Crime, Drama",en,['United States of America'],"Campfire Studios, Lighthouse Pictures"
