id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
12837,The Secret Life of Bees,11000000,38105395,7.5,506,2008-09-17,114,"Family, Adventure, Drama",en,['United States of America'],"Dune Entertainment III, Fox Searchlight Pictures, The Donners' Company, Overbrook Entertainment"
8881,Che: Part One,30000000,0,6.8,726,2008-09-05,134,"Drama, History, War",en,"['France', 'Spain', 'United States of America']","Wild Bunch, Telecinco Cinema, Laura Bickford Productions, Morena Films, Ministerio de Cultura"
13459,Barbie in 'A Christmas Carol',0,4496912,7.1,536,2008-11-03,76,"Animation, Family",en,['Canada'],"Mattel, Rainmaker Entertainment"
137578,The 9th Circle,0,0,4.9,22,2008-03-15,11,Horror,en,['United States of America'],
8390,"Definitely, Maybe",0,55447968,6.9,2375,2008-02-08,112,"Comedy, Romance",en,"['France', 'Germany', 'United Kingdom']","Ringerike Erste Filmproduktion, Universal Pictures, StudioCanal, Working Title Films"
11260,Meet Dave,60000000,50650079,5.3,1398,2008-07-08,90,"Comedy, Science Fiction, Adventure, Family",en,['United States of America'],"Dune Entertainment, Regency Enterprises, Guy Walks into a Bar Productions, Deep River Productions, Friendly Films (II), 20th Century Fox"
22258,Foo Fighters: Live At Wembley Stadium,0,0,8.2,33,2008-06-24,120,Music,en,"['United Kingdom', 'United States of America']",Splinter Films
8457,Drillbit Taylor,40000000,32900000,5.8,1007,2008-02-04,102,Comedy,en,['United States of America'],"Paramount Pictures, Apatow Productions"
14359,Doubt,20000000,50907234,7.2,1646,2008-12-12,104,Drama,en,['United States of America'],"Scott Rudin Productions, Goodspeed Productions, Miramax"
13335,Harold & Kumar Escape from Guantanamo Bay,12000000,43493123,6.3,1457,2008-04-25,101,"Comedy, Adventure",en,['United States of America'],"New Line Cinema, Kingsgate Films, Mandate Pictures, Mandate International"
4944,Burn After Reading,37000000,163700000,6.652,4644,2008-09-05,96,"Comedy, Drama",en,"['United States of America', 'United Kingdom', 'France']","Focus Features, StudioCanal, Relativity Media, Working Title Films, Mike Zoss Productions"
13018,Deception,25000000,18024545,6.0,644,2008-04-24,107,"Thriller, Mystery",en,"['Spain', 'United States of America']","Dune Entertainment III, KanZaman Productions, MRC, Rifkin-Eberts Productions, Seed Productions, 20th Century Fox, Summit Entertainment"
23966,Deadgirl,0,0,5.3,336,2008-09-06,101,"Horror, Thriller",en,['United States of America'],Hollywoodmade
13184,Bangkok Dangerous,45000000,42487390,5.2,986,2008-08-21,99,"Action, Crime, Thriller",en,"['Thailand', 'United States of America']","Virtual Studios, Saturn Films, Blue Star Pictures, Living Films, Bangkok Dangerous, Initial Entertainment Group, Lionsgate"
33871,"Merry Christmas, Drake & Josh",0,0,7.3,215,2008-12-05,94,"Comedy, Family",en,['United States of America'],"Nickelodeon Productions, Schneider's Bakery"
13150,Pride and Glory,30000000,31200557,6.4,859,2008-09-09,130,"Crime, Drama, Mystery, Thriller",en,"['United States of America', 'Germany']","New Line Cinema, Solaris Film, O'Connor Brothers, Avery Pix, Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 1 KG"
4960,"Synecdoche, New York",20000000,4383538,7.6,1387,2008-10-24,124,Drama,en,['United States of America'],"Likely Story, Projective Testing Service, Sidney Kimmel Entertainment, Russia"
10186,The Rocker,15000000,8762890,6.0,576,2008-08-20,102,"Comedy, Music",en,['United States of America'],"Fox Atomic, 21 Laps Entertainment"
101251,El Padrino II: Border Intrusion,0,0,6.2,4,2008-01-01,0,Crime,en,[],Laguna Productions INC
14643,Boot Camp,14000000,0,5.958,189,2008-02-07,99,"Drama, Thriller",en,"['Canada', 'United States of America']","CD Films, Edgey Productions"
13190,Dead Space: Downfall,0,0,6.201,336,2008-10-27,74,"Animation, Horror, Science Fiction, Thriller",en,['United States of America'],"Electronic Arts (EA), Film Roman"
13009,Zombie Strippers!,0,0,4.715,361,2008-04-18,94,"Comedy, Horror",en,['United States of America'],"Scream HQ, Larande Productions, Triumph Films, Stage 6 Films"
12690,Appaloosa,20000000,20211394,6.6,978,2008-09-19,115,"Drama, Western, Crime",en,['United States of America'],"New Line Cinema, Axon Films, Groundswell Productions"
12914,Stargate: Continuum,7000000,0,7.1,502,2008-07-29,98,"Action, Adventure, Science Fiction",en,"['Canada', 'United States of America']","Acme Shark, Kawoosh! Productions DTV II, MGM Global Holdings, Metro-Goldwyn-Mayer"
13613,Day of the Dead,18000000,0,5.2,371,2008-04-08,86,"Action, Horror, Science Fiction",en,['United States of America'],"D.O.D. Productions, Taurus Entertainment Company, EFO Films, Millennium Media, Nu Image"
18029,Dying Breed,0,0,5.2,105,2008-04-26,92,"Thriller, Horror",en,['Australia'],Ambience Entertainment
8880,Che: Part Two,40000000,8638163,6.7,606,2008-12-12,135,"Drama, History, War",en,"['France', 'Spain', 'United States of America']","Wild Bunch, Telecinco Cinema, Laura Bickford Productions, Morena Films, Ministerio de Cultura"
14637,Nothing But the Truth,11500000,409832,6.9,471,2008-12-19,108,"Drama, Thriller",en,['United States of America'],"Battleplan Productions, Yari Film Group"
12889,Futurama: The Beast with a Billion Backs,0,0,7.0,541,2008-06-30,90,"Animation, Comedy, Science Fiction, TV Movie",en,['United States of America'],"The Curiosity Company, 20th Century Fox Television"
15544,Extreme Movie,0,54822,4.5,180,2008-12-05,88,Comedy,en,['United States of America'],"FlipZide, Dimension Films"
15749,While She Was Out,6000000,498088,5.3,156,2008-10-27,82,"Drama, Horror, Thriller",en,"['Canada', 'Germany', 'United States of America']","Insight Film Studios, Angry Films, Victoria Filmproduktion, Proud Mary Entertainment, Redwood Palms Pictures, Aloe Entertainment, Grosvenor Park Media, Voltage Pictures"
8461,Funny Games,15000000,7938872,6.6,2009,2008-03-14,111,"Thriller, Horror",en,"['Austria', 'France', 'Germany', 'Italy', 'United Kingdom', 'United States of America']","Celluloid Dreams, Halcyon Pictures, Tartan Films, X Filme International, Lucky Red, Belladonna Productions, Kinematograf"
13389,Righteous Kill,60000000,79498846,5.9,1218,2008-09-11,101,"Action, Crime, Drama, Thriller",en,['United States of America'],"Nu Image, Grosvenor Park Media, Millennium Media, InVenture Entertainment, EFO Films"
15584,Dear Zachary: A Letter to a Son About His Father,0,0,8.1,508,2008-10-31,93,"Documentary, Crime",en,['United States of America'],MSNBC Films
14059,Snow Buddies,4000000,50802372,6.1,273,2008-02-05,87,"Family, Adventure",en,"['Canada', 'United States of America']","Keystone Entertainment, Key Pix Productions"
13051,Max Payne,35000000,85416905,5.373,2029,2008-10-15,100,"Crime, Action, Drama, Thriller",en,"['United States of America', 'Canada']","Dune Entertainment, Abandon Entertainment, Collision Entertainment, Depth Entertainment, Firm Films, Foxtor Productions, 20th Century Fox"
63193,Front of the Class,0,0,7.8,226,2008-12-07,95,Drama,en,['United States of America'],"Hallmark Hall of Fame Productions, McGee Street Productions"
15044,Einstein and Eddington,0,0,6.8,129,2008-11-29,90,"History, Drama",en,['United Kingdom'],"Company Television Productions, HBO Films, Pioneer Pictures"
11802,Space Chimps,37000000,64762724,4.9,449,2008-06-25,81,"Animation, Family, Adventure, Comedy, Science Fiction",en,"['Canada', 'United Kingdom', 'United States of America']","Studiopolis, Vanguard Animation, Odyssey Entertainment, Starz Animation, The Weinstein Company, 20th Century Fox"
13279,Lakeview Terrace,20000000,27640028,6.0,1022,2008-09-19,110,"Drama, Crime, Thriller",en,['United States of America'],"Screen Gems, Overbrook Entertainment"
10139,Milk,20000000,54600000,7.2,2165,2008-11-05,128,"History, Drama",en,['United States of America'],"Groundswell Productions, Jinks/Cohen Company, Focus Features, Axon Films, Cinema Vehicles"
17436,The Informers,18000000,382174,4.8,222,2008-11-05,98,"Drama, Crime, Thriller",en,"['Germany', 'United States of America']",Senator Entertainment
13121,Teeth,2000000,2340110,5.355,717,2008-01-18,94,"Comedy, Horror",en,['United States of America'],"Teeth, Pierpoline Films"
194921,Dominick Dunne: After the Party,0,0,7.5,2,2008-10-23,85,Documentary,en,['Australia'],"Kojo Pictures, Road Trip Film, Film Art Media"
21214,"One, Two, Many",500000,0,3.8,11,2008-04-10,88,Comedy,en,['United States of America'],"Chapter 2 Productions, Digital Film Company"
12182,Nick and Norah's Infinite Playlist,9000000,33600000,6.5,1162,2008-10-03,89,"Comedy, Music, Drama, Romance",en,['United States of America'],"Screen Gems, Columbia Pictures, Mandate Pictures, Depth of Field"
6933,One Missed Call,20000000,45847751,5.4,745,2008-01-04,87,"Horror, Mystery, Thriller",en,"['Germany', 'Japan', 'United Kingdom', 'United States of America']","Intermedia, Alcon Entertainment, KADOKAWA, Equity Pictures Medienfonds GmbH & Co. KG IV, Warner Bros. Pictures"
21179,American Violet,0,0,6.7,36,2008-08-28,103,Drama,en,['United States of America'],Uncommon Productions
9017,Outpost,0,0,5.9,229,2008-03-11,90,"Action, Adventure, Horror",en,['United Kingdom'],"Black Camel Pictures, Regent Capital"
14325,The Express,40000000,9793496,7.1,265,2008-10-10,130,Drama,en,"['Germany', 'United States of America']","Davis Entertainment, Relativity Media, IDEA Filmproduktions, Universal Pictures"
15616,Private Valentine: Blonde & Dangerous,30000000,103971,6.4,277,2008-11-07,100,Comedy,en,['United States of America'],"Papa Joe Films, BenderSpink, Di Novi Pictures, EFO Films, Family Room Entertainment, Gerber Pictures, Grand Army Entertainment, Major Productions, Millennium Media"
13200,Red,2500000,0,6.2,256,2008-08-08,93,"Drama, Thriller",en,['United States of America'],"Billy Goat Pictures, Tenk"
13972,The Women,16000000,50007546,5.0,332,2008-09-12,114,"Comedy, Romance",en,['United States of America'],"Jagged Films, Inferno Distribution, Shukovsky English Entertainment"
8944,What Just Happened,25000000,6673422,5.4,431,2008-10-17,104,"Comedy, Drama",en,['United States of America'],"Tribeca Productions, 2929 Productions, The Linson Company, Magnolia Pictures"
21841,June 9,0,0,5.0,13,2008-06-09,95,"Horror, Mystery, Thriller",en,['United States of America'],Legion Filmworks
23190,Life After People,0,0,7.0,87,2008-01-21,94,Documentary,en,['United States of America'],"History, Flight 33 Productions"
13003,Gonzo: The Life and Work of Dr. Hunter S. Thompson,0,0,6.9,114,2008-07-18,120,Documentary,en,['United States of America'],"BBC Storyville, Diverse Productions, HDNet Films, Jigsaw Productions, Phantom Films, Consolidated Documentaries"
16167,From Within,0,66456,5.5,144,2008-04-25,89,"Horror, Mystery, Thriller",en,['United States of America'],Burgundy Films
8617,Prom Night,20000000,14800000,5.0,711,2008-04-10,88,"Horror, Drama, Mystery",en,"['Canada', 'United States of America']","Alliance Films, Original Film, Newmarket Films, Miramax, Screen Gems"
13596,My Best Friend's Girl,20000000,41624687,5.6,732,2008-09-19,101,"Romance, Comedy",en,['United States of America'],"New Wave Entertainment, Lionsgate, Management 360, Terra Firma Films, Superfinger Entertainment"
12912,Chaos Theory,0,240476,6.3,368,2008-04-11,87,"Comedy, Drama, Romance",en,['United States of America'],"W.I.P., Castle Rock Entertainment, Lone Star Film Group, Land Films Inc."
14215,Restraint,0,0,5.9,118,2008-08-19,94,"Drama, Thriller",en,['Australia'],"Filmgraphics Entertainment, Australian Film Finance Corporation"
19116,Asylum,22000000,0,3.9,83,2008-03-20,93,Horror,en,['United States of America'],"Mad Scientist Productions, Hyde Park Entertainment"
14423,First Sunday,20000000,38800000,5.7,230,2008-01-11,96,"Comedy, Action",en,['United States of America'],Cube Vision
22633,The Human Contract,0,0,4.5,53,2008-09-12,107,Drama,en,['United States of America'],"Tycoon Entertainment, Overbrook Entertainment"
13401,The Accidental Husband,0,22707064,5.5,537,2008-02-29,90,"Comedy, Romance",en,"['Ireland', 'United States of America']","Team Todd, Yari Film Group (YFG), Blumhouse Productions"
12412,Miracle at St. Anna,45000000,9323833,6.1,360,2008-09-15,160,"Drama, War",en,"['France', 'Italy', 'United States of America']","RAI Cinema, TF1 Films Production, Touchstone Pictures, On My Own Produzioni Cinematografiche, 40 Acres and a Mule Filmworks"
13160,Over Her Dead Body,10000000,0,5.5,450,2008-02-01,95,Comedy,en,['United States of America'],"Gold Circle Films, The Safran Company, New Line Cinema"
32790,The Good Witch,0,0,7.0,144,2008-01-19,89,"Family, Fantasy, Drama, TV Movie",en,['Canada'],Whizbang Films
13092,How to Lose Friends & Alienate People,27000000,17286299,6.0,747,2008-10-02,110,"Comedy, Romance, Drama",en,['United Kingdom'],"UK Film Council, Intandem Films, Number 9 Films, Aramid Entertainment, Lipsync Productions, Film4 Productions"
8940,Tyson,0,941958,6.8,116,2008-05-16,90,"Documentary, Drama",en,['United States of America'],"Wild Bunch, Green Room Films"
16710,Meet the Browns,20000000,41975388,6.7,101,2008-03-21,100,"Comedy, Drama, Romance",en,['United States of America'],Tyler Perry Studios
27996,Dr. Dolittle: Tail to the Chief,6000000,0,5.3,178,2008-03-04,85,"Comedy, Family, Fantasy",en,"['Canada', 'United States of America']","Davis Entertainment, DD4C Productions"
14011,Justice League: The New Frontier,3500000,5231128,6.8,503,2008-02-26,75,"Action, Adventure, Animation, Science Fiction",en,['United States of America'],"Warner Bros. Animation, DC"
15262,Boogeyman 3,0,156941,5.1,214,2008-10-17,94,"Horror, Thriller",en,['United States of America'],"B and G Derivatives Holdings, Ghost House Pictures, Stage 6 Films"
15450,Tyler Perry's The Family That Preys,15000000,37100000,6.8,83,2008-09-12,110,"Drama, Romance",en,['United States of America'],"Tyler Perry Studios, Reuben Cannon Productions"
25329,The Echo,5000000,124048,6.1,166,2008-05-25,96,"Horror, Thriller, Drama, Mystery",en,['United States of America'],"Echo Productions, Vertigo Entertainment, QED International, RightOff Entertainment, Dark & Stormy Entertainment"
23174,It's Alive,10000000,1035267,4.1,60,2008-09-10,80,"Horror, Science Fiction",en,['United States of America'],"Alive Productions, Amicus Entertainment, IPW Productions, Signature Pictures"
13944,Passengers,25000000,2000000,6.1,886,2008-09-26,93,"Drama, Mystery, Thriller, Romance",en,"['Canada', 'United States of America']","TriStar Pictures, Mandate Pictures, Persistent Entertainment, Intuition Films"
7351,Julia,6000000,1300000,6.7,113,2008-03-12,144,Drama,en,"['Belgium', 'France', 'Mexico', 'United States of America']","Le Bureau, Jaibol Films, Les Productions Bagheera, France 3 Cinéma, uFilm, StudioCanal, The 7th Floor, Canal+, France 3, MEDIA Programme of the European Union, Motion Investment Group, Saga Film"
11499,Frost/Nixon,25000000,18593156,7.3,1156,2008-10-15,122,"Drama, History",en,"['France', 'United Kingdom', 'United States of America']","Universal Pictures, Imagine Entertainment, Working Title Films, StudioCanal, Relativity Media"
17166,Insanitarium,0,0,5.2,100,2008-07-15,89,"Horror, Thriller",en,['United States of America'],
14061,The Edge of Love,0,0,6.175,365,2008-06-20,110,"Drama, History, Romance",en,['United Kingdom'],"BBC Film, Capitol Films, Prescience Film Fund, Hindsight Media, Rainy Day Films, Wales Creative IP Fund, Sarah Radclyffe Productions"
13007,Religulous,0,0,7.0,581,2008-10-01,101,"Documentary, Comedy",en,['United States of America'],"Thousand Words, Bill Maher Productions"
24328,Tokyo Mater,0,0,6.2,138,2008-11-21,6,"Animation, Comedy, Family",en,['United States of America'],"Pixar, Walt Disney Pictures"
17606,The Other Man,15000000,1143856,5.4,219,2008-12-25,90,"Drama, Thriller, Mystery, Romance",en,['United Kingdom'],Rainmark Films
9030,The Eye,12000000,58010320,5.8,1022,2008-02-01,98,"Drama, Horror, Thriller",en,"['United States of America', 'Canada']","Paramount Vantage, VN Productions, Cruise/Wagner Productions, Vertigo Entertainment, Lionsgate"
