id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
39313,Den of Lions,0,0,5.8,15,2003-05-13,103,"Action, Thriller, Crime",en,"['Hungary', 'United States of America']",Millennium Media
31113,"Lucy Must Be Traded, Charlie Brown",0,0,6.1,9,2003-08-29,22,"Animation, Family, TV Movie",en,['United States of America'],"Lee Mendelson Film Productions, Charles M. Schulz Creative Associates, United Media Productions, Bill Melendez Productions"
176223,Goth,0,0,3.8,7,2003-06-10,85,Horror,en,['United States of America'],Brain Damage Films
27631,"Richard Pryor: I Ain't Dead Yet, #*%$#@!!",0,0,8.0,4,2003-01-01,40,"Comedy, Documentary",en,['United States of America'],
72252,Seeing Double,0,0,4.9,19,2003-04-11,91,"Family, Music, Comedy, Drama, Science Fiction",en,"['Spain', 'United Kingdom', 'United States of America']","Double Vision Film, Media Pro, 19 Entertainment, Columbia Pictures"
808422,Sexual Surrender,0,0,4.3,3,2003-07-01,95,"Drama, Romance",en,['United States of America'],MRG Entertainment
165290,The Wheels on the Bus Video: Mango and Papaya's Animal Adventures,0,0,9.0,1,2003-11-21,33,,en,['United States of America'],"Our Happy Child Productions, LLC"
97888,Crooked Lines,0,0,4.5,2,2003-05-18,88,Comedy,en,['United States of America'],
342911,Gentle Ben 2: Danger on the Mountain,0,0,2.0,1,2003-01-05,100,"Family, TV Movie, Drama",en,['United States of America'],"Gentle Ben Production Company, Larry Levinson Productions"
62763,Killer Flood: The Day the Dam Broke,0,0,4.8,11,2003-04-25,120,"Action, TV Movie",en,['United States of America'],"PorchLight Entertainment, Edgewood Studios"
419803,Cannibal Corpse Eats Moscow Alive,0,0,5.0,1,2003-11-04,60,"Documentary, Music",en,"['Russia', 'United States of America']","Venus New Media, The APN Mobile"
436050,Wings of Desire: The Angels Among Us,0,0,8.333,2,2003-07-01,43,Documentary,en,['United States of America'],"New Wave Entertainment Television, MGM Home Entertainment"
207454,Mystery Woman,0,0,6.4,11,2003-08-31,88,"Mystery, Crime, Thriller, TV Movie",en,['United States of America'],"Alpine Medien Productions, Hallmark Entertainment, MAT IV"
623639,Jack Paar: Smart Television,0,0,0.0,0,2003-11-29,60,"Documentary, Comedy",en,['United States of America'],LSL Productions
37946,Sin,0,0,4.8,30,2003-01-01,107,Crime,en,['United States of America'],
573089,The Quest Fulfilled: A Director's Vision,0,0,6.417,6,2003-12-26,23,"Documentary, TV Movie",en,['United States of America'],"Arden Entertainment, New Line Cinema"
1179178,South of the Border: Caliente,0,0,3.5,2,2003-01-01,59,,en,['United States of America'],Penthouse
168820,Toto: The Ultimate Clip Collection,0,0,0.0,0,2003-09-18,37,,en,['United States of America'],Sony BMG Music Entertainment
59122,Peluca,500,0,6.1,20,2003-01-20,9,Comedy,en,['United States of America'],"Fox Searchlight Pictures, Paramount Pictures"
52752,Finding John Christmas,0,0,6.7,10,2003-11-30,83,"Family, TV Movie",en,['United States of America'],"Viacom Productions, Daniel H. Blatt Productions"
61487,Mayor of the Sunset Strip,0,0,6.9,27,2003-06-17,94,"Documentary, Music",en,['United States of America'],
214483,Footsteps,0,0,5.6,7,2003-10-11,95,"Thriller, TV Movie",en,['United States of America'],"Fox Television Studios, Ken Raskoff Productions, The Mark Gordon Company"
468143,What I Want My Words to Do to You,0,0,7.2,4,2003-12-16,78,Documentary,en,['United States of America'],Borrowed Light Productions
38868,A Decade Under the Influence,0,34837,8.0,40,2003-04-25,110,Documentary,en,['United States of America'],"Constant Communications, Written in Stone"
212062,Audrey's Rain,0,0,3.3,3,2003-05-11,84,"Drama, TV Movie",en,['United States of America'],"Hallmark Entertainment, Larry Levinson Productions, MAT IV"
121100,Horatio's Drive: America's First Road Trip,0,0,7.3,6,2003-10-06,107,Documentary,en,['United States of America'],"Florentine Films, american lives ii film project"
292432,Lessons for an Assassin,0,0,3.3,3,2003-07-08,84,"Thriller, Action",en,['United States of America'],
73170,Quigley,0,0,4.7,8,2003-02-03,89,"Comedy, Family, Fantasy",en,['United States of America'],
54371,Race Against Time,0,0,4.7,6,2003-12-08,86,"TV Movie, Action, Science Fiction, Thriller",en,['United States of America'],"Turner Network Television, Rosemont Productions International, Motion International"
57343,This Time Around,0,0,5.7,35,2003-06-22,0,"Comedy, Romance",en,['United States of America'],
128821,A Date with Darkness: The Trial and Capture of Andrew Luster,0,0,5.0,5,2003-08-03,120,,en,['United States of America'],
601549,Don of All Dons,0,0,0.0,0,2003-01-01,75,Comedy,en,['United States of America'],"Urban Works, Luke Film Productions"
17805,Alien Tracker,0,0,0.0,0,2003-01-01,103,"Action, Drama, Science Fiction, Thriller",en,['United States of America'],
52265,Barbarian,0,0,3.8,8,2003-06-24,79,"Fantasy, Action, Science Fiction",en,['United States of America'],Concorde-New Horizons
219619,Strange Attractor,0,0,6.5,1,2003-04-08,85,"Animation, Drama, Science Fiction",en,['United States of America'],Magic Carpet Media
61902,Good Fences,0,0,6.0,19,2003-01-22,119,"Comedy, Drama, TV Movie",en,['United States of America'],
259844,God Has a Rap Sheet,0,0,2.0,1,2003-05-07,118,Drama,en,['United States of America'],Score on Four Productions
39125,Love the Hard Way,0,0,6.3,26,2003-03-27,104,"Romance, Drama, Crime",en,"['Germany', 'United States of America']","Vif Babelsberger Filmproduktion GmbH & Co. Dritte KG, P'Artisan Filmproduktion GmbH, Daybreak Pictures Ltd."
5591,Testosterone,0,0,5.4,24,2003-09-11,103,"Drama, Comedy, Mystery",en,"['Argentina', 'United States of America']","Blue Streak Films, Cinecolor, Videocolor"
4368,Dark Wolf,2500000,0,3.2,26,2003-04-15,94,Horror,en,['United States of America'],
282901,Evil Never Dies,0,0,5.2,11,2003-06-01,205,"Thriller, Horror, TV Movie",en,['United States of America'],"Wolper Organization, Warner Bros. Television, TBS Superstation"
23626,Blue Collar Comedy Tour: The Movie,0,604856,5.5,46,2003-01-10,105,"Comedy, Documentary",en,['United States of America'],"Parallel Entertainment Pictures, Gaylord Films, Pandora Cinema"
30471,Spiderbabe,0,0,4.5,30,2003-10-14,89,"Action, Comedy, Science Fiction",en,['United States of America'],E.I. Independent Cinema
18936,Blue Man Group: The Complex Rock Tour Live,0,0,6.8,9,2003-11-25,90,"Music, Documentary, Comedy",en,['United States of America'],Warner Bros. Entertainment Germany
15292,Step Into Liquid,0,0,7.2,36,2003-08-05,88,"Documentary, Drama",en,['United States of America'],The Gotham Group
593736,The Education of Gore Vidal,0,0,6.0,1,2003-06-30,84,Documentary,en,['United States of America'],"Thirteen, PBS"
251658,Bar Hopping Hotties,0,0,3.4,5,2003-01-01,80,"Mystery, Romance",en,['United States of America'],"Moonlight Home Entertainment, Torchlight Pictures"
195660,On Thin Ice,0,0,5.7,7,2003-11-03,86,"Drama, TV Movie",en,['United States of America'],
533829,Great Broadway Musical Moments from the Ed Sullivan Show,0,0,0.0,0,2003-07-22,60,"Music, Documentary",en,['United States of America'],CBS Studios
46989,Blue Car,1000000,464000,6.3,50,2003-04-25,92,Drama,en,['United States of America'],Peer Oppenheimer Production Inc.
44880,See Jane Date,0,0,5.3,19,2003-08-16,90,"Romance, Comedy, TV Movie",en,['United States of America'],"Von Zerneck Sertner Films, Sonar Entertainment, Hallmark Entertainment, Frank & Bob Films II"
71769,Ice Bound,0,0,4.9,7,2003-05-20,89,"TV Movie, Drama, Adventure",en,"['Canada', 'United States of America']","Jaffe/Braunstein Films, Miramax, Muse Entertainment"
79867,When Zachary Beaver Came to Town,3000000,0,6.5,18,2003-10-09,85,"Drama, Family",en,['United States of America'],"Revere Pictures, Zachary"
104055,Going Down,0,0,5.1,8,2003-04-11,84,Comedy,en,['United States of America'],"Wasatch Screen Partners, PAIA Pictures"
40836,Stealing Christmas,0,0,5.0,22,2003-11-30,89,"Comedy, Family, TV Movie",en,['United States of America'],
123325,Universal Orlando's Horror Nights: The Art of the Scare,0,0,9.7,3,2003-10-04,48,,en,['United States of America'],Lightship Entertainment
158265,Full-Court Miracle,0,0,5.7,51,2003-11-21,90,"TV Movie, Family",en,"['Canada', 'United States of America']","Daniel L. Paulson Productions, Walt Disney Television"
604063,Talk Dirty,0,0,3.5,4,2003-01-01,85,"Crime, Drama, Mystery",en,['United States of America'],"Hemisphere Entertainment, HollyDream Productions, MRG Entertainment"
135313,Welcome to Sherwood! The Story of 'The Adventures of Robin Hood',0,0,6.5,2,2003-01-01,56,Documentary,nl,['United States of America'],"Kurtti-Pellerin, Turner Classic Movies"
52599,Air Strike,0,0,3.6,8,2003-09-30,95,"Action, Adventure, Thriller, War",en,['United States of America'],Nu Image
36911,Shredder,0,0,4.8,34,2003-12-15,86,"Comedy, Horror",en,['United States of America'],"MGM Home Entertainment, Scorpion Releasing"
85563,Barely Legal Lesbian Vampires,0,0,1.9,7,2003-09-15,80,"Horror, Comedy, Fantasy",en,['United States of America'],
536257,Busby Berkeley: Going Through the Roof,0,0,0.0,0,2003-03-28,59,"Documentary, TV Movie",en,"['Canada', 'Japan', 'Netherlands', 'United Kingdom', 'United States of America']","Alternate Current, BBC, CBC, PBS Docstar, NHK, NPS, Turner Classic Movies, Turner Entertainment"
160290,Tales from the Neverending Story: Resurrection,0,0,5.0,2,2003-07-10,0,Fantasy,en,['United States of America'],Paramount Pictures
82040,Most,0,0,7.1,29,2003-06-11,29,Drama,en,"['United States of America', 'Czech Republic']",
34737,Leeches!,0,0,3.8,20,2003-08-19,85,"Horror, Thriller",en,['United States of America'],"Sidekick Entertainment, Rapid Heart Pictures"
189923,My Josephine,0,0,6.3,21,2003-04-30,8,Drama,en,['United States of America'],Florida State University College of Motion Picture Arts
196890,Lawrence of Arabia: The Battle for the Arab World,0,0,0.0,0,2003-10-21,112,"Documentary, History",en,"['United Kingdom', 'United States of America']","PBS, Lion Television"
262243,The John Garfield Story,0,0,8.0,4,2003-02-03,58,"Documentary, TV Movie",en,['United States of America'],"Top Hat Productions, Turner Classic Movies"
30246,Civil Brand,500000,243347,6.9,16,2003-08-29,95,"Crime, Drama, Thriller",en,['United States of America'],Mandalay Sports Entertainment
67809,Normal,0,0,6.8,36,2003-01-21,110,"Drama, TV Movie",en,['United States of America'],"HBO Films, Avenue Pictures, HBO"
19511,Ellen DeGeneres: Here and Now,0,0,7.5,23,2003-06-25,60,Comedy,en,['United States of America'],HBO
152379,The Circuit 2: The Final Punch,0,0,6.5,3,2003-07-15,90,Action,en,['United States of America'],Film One Productions
53994,Dragon Fighter,0,0,3.5,22,2003-01-04,85,"Action, Horror, Science Fiction, Thriller",en,['United States of America'],"Dragon Productions LLC, Angry Dragon Entertainment, Unified Film Organization"
14942,Thoughtcrimes,0,0,6.4,41,2003-01-01,86,"Action, Crime, Drama",en,['United States of America'],Blue Tulip Productions
108606,Accidental Stripper,0,0,1.5,6,2003-01-01,87,"Drama, Comedy",en,['United States of America'],Rosebud Entertainment Group
607408,Hard Trip,0,0,0.0,0,2003-01-01,85,Documentary,en,['United States of America'],DNA International
27333,Air Marshal,0,0,2.9,10,2003-01-01,93,"Action, Thriller",en,['United States of America'],
57486,Timequest,0,0,4.5,15,2003-05-09,95,Science Fiction,en,['United States of America'],"Destination Earth, LLC"
714174,The Johnstown Flood,0,0,6.0,1,2003-01-01,64,"Documentary, History",en,['United States of America'],Inecom Entertainment
68568,Couch,0,0,4.7,49,2003-05-14,3,Comedy,en,['United States of America'],
79545,Pitcher and the Pin-Up,0,0,6.2,7,2003-06-14,104,"Drama, Action, Family",en,['United States of America'],Affinity Films Inc.
64609,Ben Hur,0,0,5.7,14,2003-02-15,77,"Family, Animation",en,"['Canada', 'United States of America']",GoodTimes Entertainment
96393,What Alice Found,0,67497,5.7,17,2003-01-25,96,"Drama, Crime",en,['United States of America'],Highland Entertainment
165569,Wuthering Heights,0,0,5.1,14,2003-09-14,90,"Drama, TV Movie",en,['United States of America'],
67214,Miracle Dogs,0,0,6.0,13,2003-07-20,120,"Family, Drama",en,['United States of America'],Tag Entertainment
25198,I Downloaded a Ghost,0,0,3.8,9,2003-09-01,90,"Comedy, Family, Fantasy",en,"['Canada', 'United States of America']","PorchLight Entertainment, Waterfront Pictures"
176277,Particles of Truth,0,0,5.5,3,2003-06-14,101,Drama,en,['United States of America'],"75 Films, Matter Productions"
36487,Hard Ground,0,0,4.1,5,2003-07-12,88,"Western, TV Movie",en,['United States of America'],
42671,Detour,0,2171000,3.1,7,2003-12-02,88,"Thriller, Horror",en,['United States of America'],"Poushay Productions, Obsidian Productions, The Asylum"
1168421,The Evolution of an American Filmmaker,0,0,8.0,2,2003-05-20,22,Documentary,en,['United States of America'],
85580,Flyin' Ryan,0,0,3.6,5,2003-06-10,84,"Family, Fantasy, Comedy",en,['United States of America'],
940131,Legal Seduction 2,0,0,1.0,1,2003-01-01,78,"Romance, Drama",en,['United States of America'],Torchlight Pictures
39848,Breakfast with Hunter,0,0,6.7,20,2003-06-21,91,Documentary,en,['United States of America'],Rhino Entertainment
62361,My Dinner with Jimi,0,0,4.3,3,2003-02-16,90,Drama,en,['United States of America'],"Fallout Entertainment, Rhino Entertainment Company"
28927,The Brotherhood III: Young Demons,0,0,3.0,16,2003-04-23,82,Horror,en,"['Canada', 'United States of America']",Rapid Heart Pictures
324241,Discovering Treasure: The Story of 'The Treasure of the Sierra Madre',0,0,6.5,3,2003-09-30,50,Documentary,en,['United States of America'],"Kurtti-Pellerin, Turner Classic Movies, Warner Home Video"
1297435,Confessions of an Adult Film Star: Secrets,0,0,0.0,0,2003-01-01,77,,en,['United States of America'],Mainline Releasing
209109,A Pioneer Miracle: In The Arms of Angels,0,0,0.0,0,2003-06-01,14,"Family, Western",en,['United States of America'],
82377,Secret Santa,0,0,4.9,16,2003-12-14,120,"TV Movie, Family, Romance",en,['United States of America'],
888057,Britney Spears: In the Zone,0,0,7.0,3,2003-11-17,48,"Music, Documentary, TV Movie",en,['United States of America'],
39898,Torched,0,0,4.4,9,2003-12-29,44,Horror,en,"['Canada', 'United States of America']",Brain Damage Films
50314,My Architect: A Son's Journey,0,0,6.9,28,2003-11-12,116,Documentary,en,['United States of America'],
188862,Put the Camera on Me,0,0,5.0,5,2003-11-14,70,"Documentary, Comedy",en,['United States of America'],Triple Feature Productions
1318680,Evolution X - The Making of X-Men,0,0,7.0,1,2003-02-11,138,Documentary,en,['United States of America'],"Ludovico Technique, 20th Century Fox Home Entertainment"
58813,Deathlands,0,0,3.0,5,2003-05-17,88,"Science Fiction, Horror, TV Movie",en,['United States of America'],"Kinetic Pictures, Syfy"
272313,Murder in the Heartland: The Search For Video X,1000000,0,6.1,7,2003-07-30,87,"Crime, Horror",en,['United States of America'],Video X LLC
41982,Bumfights Vol. 2: Bumlife,0,0,6.7,3,2003-01-01,71,"Comedy, Documentary",en,['United States of America'],Indecline
51176,Hellborn,0,0,3.2,16,2003-09-26,85,Horror,en,['United States of America'],Paragon Film Group
181671,Saving Jessica Lynch,0,0,4.5,6,2003-11-08,94,"War, Drama, TV Movie",en,['United States of America'],"NBC, Daniel L. Paulson Productions"
47862,Deacons for Defense,0,0,6.1,8,2003-01-01,95,Drama,en,['United States of America'],RHI Entertainment
6000,Kiss of Life,0,0,4.6,5,2003-12-12,100,Drama,en,"['France', 'United Kingdom', 'United States of America']",
76656,Bugs,0,0,4.3,21,2003-09-06,82,"Horror, Science Fiction",en,"['Canada', 'United States of America']","USA Cable Entertainment, Image Entertainment"
292043,"Strawberry Shortcake: Berry, Merry Christmas",0,0,8.0,4,2003-10-14,43,"Family, Animation",en,['United States of America'],
199617,Nat Turner: A Troublesome Property,0,0,6.1,11,2003-02-16,58,Documentary,en,['United States of America'],Subpix
112449,Whatever We Do,0,0,4.5,14,2003-01-16,25,"Comedy, Drama",en,['United States of America'],"Maguire Entertainment, Fox Searchlab, Chanticleer Films"
259097,Ghost Dog: A Detective Tail,0,0,5.5,2,2003-01-10,85,"Action, Family",en,['United States of America'],
46317,A Painted House,0,0,7.0,21,2003-04-27,120,"Drama, Family, TV Movie",en,['United States of America'],"CBS, Hallmark Hall of Fame Productions"
