id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
60895,Beyond the Blackboard,0,0,7.5,57,2011-04-24,100,"Family, Drama",en,['United States of America'],Hallmark Hall of Fame Productions
230652,Pirates of the Caribbean: Tales of the Code: Wedlocked,0,0,6.8,83,2011-10-18,10,"Adventure, Action, Fantasy",en,['United States of America'],Walt Disney Pictures
58151,Fright Night,30000000,41002607,6.2,1905,2011-08-18,106,"Horror, Comedy",en,"['India', 'United States of America']","Gaeta / Rosenzweig Films, DreamWorks Pictures, Michael De Luca Productions, Reliance Entertainment"
51052,Arthur Christmas,10000000,151300000,6.8,1440,2011-11-10,97,"Drama, Animation, Family, Comedy",en,"['United Kingdom', 'United States of America']","Columbia Pictures, Sony Pictures Animation, Aardman"
60950,Scream of the Banshee,2000000,0,4.8,91,2011-03-26,90,"Horror, TV Movie",en,['United States of America'],"After Dark Films, Bomar OOD"
83896,Sand Sharks,0,0,3.7,134,2011-12-20,87,"Comedy, Horror, Science Fiction",en,['United States of America'],"Rogue State, Little Dragon Productions, Remember Dreaming Productions, The Cartel"
49021,Killer Elite,66000000,57777106,6.3,2096,2011-09-22,116,"Action, Adventure, Thriller",en,"['Australia', 'United States of America']","Open Road Films, Current Entertainment, Omnilab Media, Ambience Entertainment, International Traders, Sighvatsson Films, Palomar Pictures, Film Victoria, Wales Creative IP Fund, Agora Films, Mascot Pictures Wales"
49494,The Eagle,25000000,27122040,6.2,1270,2011-02-08,114,"Adventure, Drama",en,['United States of America'],"Prime Focus, Toledo Productions, Focus Features, Twins Financing, Film4 Productions"
70008,Tactical Force,8400000,0,5.5,135,2011-12-01,91,"Action, Thriller",en,['United States of America'],"NGN Productions, Caliber Media Company, Hangar 14 Films"
38050,The Adjustment Bureau,50200000,127900000,6.755,4467,2011-03-03,106,"Science Fiction, Thriller, Romance",en,['United States of America'],"Universal Pictures, MRC, Gambit Pictures"
69668,Dream House,50000000,39984400,6.2,1329,2011-09-29,84,"Mystery, Drama, Thriller",en,"['Canada', 'United States of America']","Cliffjack Motion Pictures, Morgan Creek Entertainment"
105485,Mega Cyclone,0,0,5.2,56,2011-12-29,90,"TV Movie, Science Fiction, Action",en,['Canada'],CineTel Films
85949,Collision Earth,0,0,6.0,107,2011-03-24,86,"Action, Science Fiction, TV Movie, Drama",en,['Canada'],Colliding Pictures
58224,Mr. Popper's Penguins,55000000,187361754,6.0,2903,2011-06-17,94,"Comedy, Family",en,['United States of America'],"Davis Entertainment, Dune Entertainment III, Dune Entertainment, 20th Century Fox"
55787,Water for Elephants,38000000,117094902,6.9,2491,2011-04-15,122,"Drama, Romance",en,['United States of America'],"Big Screen Productions, Fox 2000 Pictures, Flashpoint Entertainment, Dune Entertainment, Ingenious Media"
70586,Setup,20000000,2128186,4.9,404,2011-10-17,85,"Action, Crime, Drama, Thriller",en,['United States of America'],"Grindstone Entertainment Group, Cheetah Vision, Paradox Entertainment, Gunny Entertainment, Hedge Fund Film Partners, Action Jackson Films"
62206,30 Minutes or Less,28000000,40500000,5.8,1680,2011-08-11,83,"Action, Adventure, Comedy",en,['United States of America'],"Columbia Pictures, Red Hour"
104109,Scents and Sensibility,0,0,5.5,53,2011-05-13,85,"Drama, Romance, Comedy",en,['United States of America'],"Silver Peak Productions, Candlelight Media Group, SunWorld Pictures"
50321,Mars Needs Moms,150000000,39000000,6.0,685,2011-03-09,88,"Adventure, Animation, Family",en,['United States of America'],"Walt Disney Pictures, ImageMovers Digital"
86971,Miami Magma,0,0,5.9,82,2011-12-01,87,"Science Fiction, Action, TV Movie",en,"['United States of America', 'France']",Bullet Films
70577,Faces in the Crowd,15000000,0,6.1,480,2011-10-25,102,"Thriller, Crime",en,"['Canada', 'France', 'United States of America']","Minds Eye Entertainment, Forecast Pictures, Frantic Films Live Action Productions, Aura Film Partnership, Fierce Entertainment, Radar Pictures, Voltage Pictures"
8967,The Tree of Life,32000000,54700000,6.7,3028,2011-05-17,139,"Drama, Fantasy",en,['United States of America'],"River Road Entertainment, Plan B Entertainment, Cottonwood Pictures, Summit Entertainment, Fox Searchlight Pictures"
60089,Best Player,0,0,6.5,176,2011-03-12,89,"Comedy, Family, TV Movie",en,['United States of America'],Pacific Bay Entertainment
40805,The Green Hornet,120000000,227817248,5.6,3183,2011-01-12,119,"Action, Crime, Comedy",en,['United States of America'],"Original Film, Reliance Big Entertainment, Sony Pictures, Columbia Pictures"
71859,We Need to Talk About Kevin,7000000,10800000,7.545,2759,2011-09-28,113,"Drama, Thriller",en,"['Spain', 'United Kingdom', 'United States of America']","BBC Film, Independent, UK Film Council, Footprint Investment Fund, Piccadilly Pictures, Lipsync Productions, Artina Films, Rockinghorse Films, Caemhan, Panaramic, Beryl Betty, Atlantic Swiss Productions, KanZaman Productions"
65650,The Good Doctor,6000000,5206,6.2,242,2011-04-23,93,"Drama, Thriller, Mystery",en,['United States of America'],"Viddywell, Code Red"
68817,Footloose,24000000,63543328,6.6,1629,2011-10-06,113,"Drama, Music, Romance",en,['United States of America'],"Weston Pictures, Dylan Sellers Productions, Zadan / Meron Productions"
62630,The Devil's Double,19100000,5728213,6.7,549,2011-02-11,109,"Drama, Action, Thriller, Crime, War",en,"['Netherlands', 'Belgium']","Corrino Media Corporation, Corsan, Staccato Films"
57431,The Sitter,25000000,34942188,5.6,920,2011-12-09,81,Comedy,en,['United States of America'],"Michael De Luca Productions, Rough House Pictures"
59238,Jesse Stone: Innocents Lost,0,0,6.5,69,2011-05-21,90,"Crime, Drama, Thriller, TV Movie",en,['United States of America'],"Sony Pictures Television, Brandman Productions, TWS Productions II"
40807,50/50,8000000,39187783,7.2,3725,2011-09-30,100,"Comedy, Drama",en,['United States of America'],"Mandate Pictures, Point Grey Pictures"
59296,"Love, Wedding, Marriage",13000000,51917,5.2,192,2011-06-03,90,"Comedy, Romance",en,['United States of America'],"Chydzik Media Group, 120dB Films, Scion Films, Voodoo Production Services, First Wedding Productions"
84228,Julia X,4000000,0,4.8,108,2011-09-24,92,Horror,en,"['United States of America', 'South Korea']",Dixie Theatrical Corporation
67900,Scooby-Doo! Legend of the Phantosaur,0,0,7.8,207,2011-09-03,75,"Animation, Mystery, Comedy, Family",en,['United States of America'],Warner Bros. Animation
48988,Hall Pass,36000000,83200000,5.7,1939,2011-02-25,105,"Comedy, Romance",en,['United States of America'],"New Line Cinema, Conundrum Entertainment, Warner Bros. Pictures"
59115,Quarantine 2: Terminal,4000000,0,5.7,537,2011-06-16,86,"Horror, Mystery, Science Fiction",en,['United States of America'],"Andale Pictures, Third Street Pictures, RCR Media Group, Vertigo Entertainment"
64639,Straw Dogs,25000000,10324441,5.9,546,2011-09-16,110,"Drama, Thriller",en,['United States of America'],"Screen Gems, Battleplan Productions"
60422,Another Happy Day,4000000,355688,5.6,108,2011-11-18,119,"Comedy, Drama",en,"['Australia', 'United States of America']","Filmula, Mandalay Pictures, Voltage Pictures, Taggart Productions, Princess Pictures, Red Rover Films, Prop Blast Films, Cineric, New Mexico Media Partners"
82099,Holiday Engagement,0,0,5.9,95,2011-11-28,92,"Comedy, Romance, TV Movie",en,['United States of America'],"Tim Johnson Productions, Johnson Production Group, ITV Global Entertainment"
84520,The Bunny Game,0,0,4.769,145,2011-10-19,76,Horror,en,['United States of America'],Death Mountain Productions
80410,In the Name of the King 2: Two Worlds,4500000,0,3.815,130,2011-11-03,96,"Adventure, Fantasy, Drama, Action",en,"['Canada', 'Germany']","Event Film Distribution, Pistoleros, Boll Kino Beteiligungs GmbH & Co. KG, Brightlight Pictures, Studio West Productions(VCC)"
85431,Take Me Home,0,0,6.5,121,2011-03-02,97,"Drama, Comedy, Romance",en,['United States of America'],"Good Folk Films, Wonder Entertainment, Monterey Media"
74510,Kevin Hart: Laugh at My Pain,0,7706436,7.1,136,2011-09-09,89,Comedy,en,['United States of America'],"HartBeat Productions, Codeblack Entertainment, Comedy Central Films, Usual Suspects Productions"
81250,Geek Charming,0,0,6.6,743,2011-11-11,99,"Comedy, Drama, Family, TV Movie",en,['United States of America'],"Mandeville Films, Bad Angels Productions, Ltd."
152940,Radiohead: The King Of Limbs – Live From The Basement,0,0,8.1,6,2011-07-09,60,"Music, Documentary",en,['United Kingdom'],BBC Worldwide
65055,Shark Night 3D,28000000,10126458,5.0,524,2011-09-02,91,"Thriller, Horror",en,['United States of America'],"Incentive Filmed Entertainment, Rogue Pictures, Relativity Media, Sierra/Affinity, Silverwood Films, Next Entertainment"
62838,New Year's Eve,56000000,142000000,5.9,2101,2011-12-08,118,"Comedy, Romance",en,['United States of America'],"New Line Cinema, Karz Entertainment, Warner Bros. Pictures"
55465,A Very Harold & Kumar Christmas,19000000,36192775,6.0,937,2011-11-04,90,Comedy,en,['United States of America'],"New Line Cinema, Mandate Pictures, Warner Bros. Pictures"
43959,Soul Surfer,18000000,47088990,7.0,1170,2011-04-08,112,"Family, Drama",en,['United States of America'],"Enticing Entertainment, Island Film Group, Brookwell-McNamara Entertainment, Life's a Beach Entertainment, Mandalay Vision, TriStar Pictures, FilmDistrict"
75735,Zombie Apocalypse,0,0,5.2,228,2011-10-29,90,"Action, Horror, Science Fiction, TV Movie",en,"['United States of America', 'United Kingdom']",The Asylum
76115,The Phantom of the Opera at the Royal Albert Hall,0,0,8.4,168,2011-09-27,160,"Music, Drama, Romance",en,['United Kingdom'],"Universal Pictures, The Really Useful Group"
60302,"Cougars, Inc.",1000000,0,5.0,62,2011-04-21,81,"Comedy, Drama",en,"['Germany', 'United States of America']","StoneBrook Entertainment, Lookout Films"
65218,Lemonade Mouth,0,0,7.4,1039,2011-04-15,113,"Drama, Comedy, TV Movie",en,['United States of America'],"Martin Chase Productions, GWave Productions"
59197,Battle of Los Angeles,0,0,3.6,103,2011-03-12,90,"Science Fiction, Action",en,['United States of America'],The Asylum
69270,Super Hybrid,13000000,0,5.1,77,2011-01-28,95,Horror,en,"['Germany', 'United States of America']","Stallion Media, Studio 407, TADORA Filmproduktions, Voltage Pictures"
70386,The Devil's Rock,0,0,5.6,111,2011-07-08,83,"Fantasy, Horror, Thriller, War",en,['New Zealand'],"Chameleon Pictures, New Zealand Film Commission, Severe Features"
105962,A Mile in His Shoes,0,0,6.1,22,2011-09-05,90,"Drama, Family",en,['Canada'],
63710,Honey 2,0,0,6.3,391,2011-06-23,110,"Music, Comedy, Drama",en,['United States of America'],"MFV Productions, Reel Deal Entertainment, Universal Pictures, Marc Platt Productions"
59437,Beautiful Boy,0,63931,6.0,91,2011-06-03,101,Drama,en,"['Canada', 'United States of America']","First Point Entertainment, Braeburn Entertainment, Goldrush Entertainment, Paradigm Talent Agency"
62046,Flypaper,5000000,3142154,6.4,740,2011-08-19,87,"Mystery, Comedy, Crime",en,"['Germany', 'United States of America']","The Safran Company, Rising Star Productions, Foresight Unlimited, Shifting Gears Entertainment"
65291,Green Lantern: Emerald Knights,3500000,0,6.6,488,2011-04-09,84,"Action, Adventure, Animation, Science Fiction, Drama",en,['United States of America'],"Warner Bros. Animation, Warner Premiere, DC Entertainment"
63207,Intruders,13000000,3012210,5.5,496,2011-09-12,100,"Thriller, Horror, Fantasy",en,"['United States of America', 'Spain', 'United Kingdom']","Apaches Films, Universal Pictures International, Ministerio de Cultura, Canal+ España, Atresmedia"
118248,Night of the Living Carrots,0,0,5.8,81,2011-10-13,13,"Animation, Comedy, Family",en,['United States of America'],DreamWorks Animation
84355,Your Sister's Sister,125000,3242802,6.4,333,2011-09-11,90,Comedy,en,['United States of America'],Ada Films
58626,The Hit List,6000000,0,6.0,248,2011-04-02,90,"Action, Thriller",en,['United States of America'],North by Northwest Entertainment
64328,The Muppets,45000000,165184237,6.7,1542,2011-11-22,103,"Comedy, Family, Music",en,['United States of America'],"Walt Disney Pictures, The Muppets Studio"
70845,There's Something Wrong with Aunt Diane,0,0,6.619,80,2011-07-25,100,Documentary,en,['United States of America'],"Moxie Firecracker Films, HBO Documentary Films"
75900,My Week with Marilyn,6400000,35100000,6.7,1269,2011-11-23,99,"Drama, Romance",en,"['United Kingdom', 'United States of America']","The Weinstein Company, BBC Film, Trademark Films, Lipsync Productions"
50456,Hanna,30000000,63782078,6.6,3324,2011-04-07,111,"Action, Thriller, Adventure",en,"['Germany', 'United Kingdom', 'United States of America']","Focus Features, Neunte Babelsberg Film, Holleran Company, Sechzehnte Babelsberg Film"
221337,The Swiss Account,0,0,10.0,1,2011-07-17,0,Documentary,en,['United States of America'],
79379,Book of Dragons,0,0,6.7,169,2011-11-15,18,"Fantasy, Animation, Action, Comedy, Family",en,['United States of America'],DreamWorks Animation
48231,A Dangerous Method,15000000,27462041,6.4,2032,2011-09-30,99,"Drama, Thriller",en,"['Switzerland', 'United Kingdom', 'Germany', 'Canada']","Dangerous Method Film AG, Recorded Pictures Company, Millbrook Pictures, Prospero Pictures, Lago Film, The Movie Network"
38319,Your Highness,49900000,28013733,5.3,1298,2011-04-08,102,"Comedy, Fantasy, Adventure, Action",en,['United States of America'],"Universal Pictures, Stuber Pictures"
50725,Take Me Home Tonight,19000000,6900000,6.0,658,2011-03-04,97,"Comedy, Drama, Romance",en,"['Germany', 'United States of America']","Rogue Pictures, Imagine Entertainment, Relativity Media, Internationale Filmproduktion Blackbird Dritte, Mandate International"
121442,Ice,0,0,5.6,56,2011-01-02,184,"Thriller, Action, Science Fiction",en,"['New Zealand', 'United Kingdom']","Power, Screentime"
61891,Anonymous,30000000,15395087,6.4,714,2011-10-21,130,"Drama, History, Thriller",en,"['Germany', 'United Kingdom', 'United States of America']","Centropolis Entertainment, Columbia Pictures, Relativity Media, Studio Babelsberg"
43935,Dylan Dog: Dead of Night,20000000,4634062,4.741,489,2011-03-16,107,"Action, Comedy, Horror, Mystery, Science Fiction, Thriller",en,['United States of America'],"Hyde Park Entertainment, platinum studios, Long Distance Films"
77499,Barbie: A Perfect Christmas,0,0,6.7,300,2011-11-03,74,"Animation, Family",en,['United States of America'],"Technicolor Animation, Mattel"
122372,The Ghostmaker,0,0,5.3,68,2011-08-01,91,"Horror, Science Fiction, Thriller",en,['United States of America'],Fotocomics Productions
76815,Barely Legal,1000000,0,3.6,71,2011-07-26,89,Comedy,en,['United States of America'],The Asylum
156019,Still Screaming: The Ultimate Scary Movie Retrospective,0,0,7.7,19,2011-04-14,93,"Documentary, Horror",en,['United States of America'],Masimedia
50837,Martha Marcy May Marlene,1000000,3500000,6.6,728,2011-10-21,101,"Drama, Thriller",en,['United States of America'],"BorderLine Films, This is that"
59726,Wake Wood,0,0,5.6,189,2011-03-25,90,"Drama, Horror, Thriller",en,"['Ireland', 'United Kingdom']","Hammer Film Productions, Exclusive Film Distribution, Vertigo Films, Fantastic Films, Solid Entertainment, RTÉ, Film i Skåne, Fís Éireann/Screen Ireland"
81684,The Gruffalo's Child,0,0,6.839,137,2011-12-25,26,"Adventure, Animation, Family, Fantasy",en,"['Germany', 'United Kingdom', 'United States of America']","Magic Light Pictures, Orange Eye"
76340,Metal Tornado,0,0,4.6,46,2011-07-22,86,"Action, Thriller, Science Fiction",en,['Canada'],
