id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
47335,Sculpture,0,0,2.5,2,2009-07-22,90,Horror,en,[],
712366,The Dragon Chronicles,0,0,0.0,0,2009-01-11,56,Documentary,en,[],Rubin Tarrant Productions
411344,The DeVilles,0,0,5.7,3,2009-11-07,56,Documentary,en,['Denmark'],SF Studios
396117,The Panty Man,0,0,1.0,1,2009-05-05,0,,en,[],
274350,40 is the New 20,0,0,0.0,0,2009-05-29,93,Comedy,en,['Canada'],Productions 1984
206196,Imagine It!² The Power of Imagination,0,0,0.0,0,2009-07-16,52,Documentary,en,['United States of America'],
154530,"Ted Nugent: Motor City Mayhem - 6,000th Concert",0,0,0.0,0,2009-06-30,129,,en,[],
40802,Katt Williams: Pimpadelic,0,0,6.2,10,2009-10-13,77,"Comedy, Drama, Documentary",en,['United States of America'],
31989,"I Love You, Goodbye",0,0,0.0,0,2009-12-25,117,"Drama, Romance",en,['Philippines'],Star Cinema – ABS-CBN Film Productions
1231460,Irish Chicago,0,0,0.0,0,2009-03-15,87,Documentary,en,['United States of America'],WTTW/Chicago
545942,"Arts: A Film About Possibilities, Disabilities and the Arts",0,0,0.0,0,2009-03-03,68,,en,[],
308621,The Real Wolfman,0,0,8.0,1,2009-10-28,90,Documentary,en,[],History
250394,Reunion,0,0,0.0,0,2009-03-06,90,Drama,en,[],
373817,Handcuffs,0,0,5.8,5,2009-09-05,8,,en,[],
188233,Old Jews Telling Jokes,0,0,9.0,1,2009-09-15,44,"Comedy, Documentary",en,['United Kingdom'],"Spitting Cobra Films, Jetpack Media, First Run Features"
1115141,Searched Fear,0,0,0.0,0,2009-05-01,31,,en,[],
750297,Do You Love Me Like I Love You (Part 2: The Firstborn is Dead),0,0,0.0,0,2009-04-27,40,"Music, Documentary",en,[],
637278,The Eden House: The Looking Glass,0,0,0.0,0,2009-01-01,51,Music,en,[],
287371,Dagbog fra midten,0,0,0.0,0,2009-02-10,60,Documentary,en,['Denmark'],"DR, Everest Pictures ApS, Det Danske Filminstitut"
814226,Year of the Hedgehog,0,0,6.5,1,2009-10-01,49,Documentary,en,[],
559961,Victoria Line (Driver's eye view),0,0,0.0,0,2009-12-07,74,Documentary,en,['United Kingdom'],Video 125
455982,Savage,0,0,0.0,0,2009-10-17,6,"Drama, Music",en,['Canada'],"Violator Films, Clique Pictures"
435336,Hollywood on Fire,0,0,0.0,0,2009-02-25,105,"Documentary, Family",en,[],
135587,Viko,0,0,0.0,0,2009-01-01,17,"Drama, Thriller",en,['Canada'],Collective Productions
84545,Slipknot: Live at Roskilde Festival,0,0,0.0,0,2009-07-04,40,,en,[],
1071637,Light Tiger Eye,0,0,0.0,0,2009-01-01,5,Drama,en,[],
505837,Excited,0,0,2.0,1,2009-09-17,85,"Romance, Comedy",en,['Canada'],
448099,Insanity: Upper Body Weight Training,0,0,0.0,0,2009-03-20,0,,en,[],
403924,China's Wild West,0,0,6.0,1,2009-01-18,10,,en,[],
385555,Ghost (Natasha Poly: Multiple Exposure),0,0,0.0,0,2009-03-03,3,,en,[],
262501,Dust,0,0,5.25,4,2009-10-13,91,Drama,en,"['Austria', 'Luxembourg']",KGP Kranzelbinder Gabriele Production
1195949,The Capgras Tide,0,0,0.0,0,2009-07-03,15,Drama,en,[],
601989,Pocket Full of Soul: The Harmonica Documentary,0,0,0.0,0,2009-10-11,87,Documentary,en,['United States of America'],Fly on the Wall Entertainment
380315,Azules,0,0,0.0,0,2009-01-01,24,,en,[],
99049,Blueprint,0,0,0.0,0,2009-08-13,104,Drama,en,['Canada'],
607873,Inside the Square,0,0,0.0,0,2009-03-05,30,Documentary,en,['Australia'],Blue-Tongue Films
98646,Looking for Truffaut,0,0,7.0,1,2009-01-01,25,Documentary,en,['United Kingdom'],
50069,"Yoo-Hoo, Mrs. Goldberg",0,1131688,5.0,4,2009-07-10,92,Documentary,en,[],
436351,Political Disasters,30000,0,0.0,0,2009-02-03,120,Drama,en,[],
319939,Wolfpeople,0,0,0.0,0,2009-01-01,63,,en,[],
72798,My Favourite Things,0,0,3.8,2,2009-11-17,6,"Drama, Romance",en,['United Kingdom'],Kidswithcrayons
36180,I Want to Look Like That Guy,0,0,9.0,1,2009-07-21,83,Documentary,en,['United States of America'],
29409,22 Weeks,0,0,5.3,3,2009-06-06,25,"Horror, Drama",en,"['Puerto Rico', 'United States of America']","EyeKandy, Empyrean Films"
279425,Davina Fit,0,0,7.0,1,2009-12-07,142,,en,[],
79408,The Fleshtones: Pardon Us for Living But the Graveyard Is Full,0,0,10.0,1,2009-04-03,64,"Documentary, Music",en,['United States of America'],
64201,The Present,0,0,4.5,2,2009-03-10,0,Documentary,en,[],
30981,Know Your Mushrooms,0,0,6.0,4,2009-05-29,74,Documentary,en,['Canada'],
890122,Mesteno,0,0,0.0,0,2009-12-12,10,Western,en,['United States of America'],
593676,The Legacy,0,0,2.0,1,2009-11-11,62,Horror,en,['United States of America'],
286680,Nom Tèw,0,0,5.0,3,2009-01-01,7,Documentary,en,"['Dominica', 'United Kingdom']","Deschamps Corporation, Documentree Films"
613196,Puentes,0,0,10.0,1,2009-10-14,77,,es,[],
1357246,The Esseker File,52000,0,0.0,0,2009-01-13,6,"Horror, Mystery",en,"['Romania', 'United States of America']","New Regency Pictures, Castel Film"
1011675,Dinner with DCU and Special Guest Star Kevin Conroy,0,0,0.0,0,2009-09-29,56,Documentary,en,['United States of America'],Amity Pictures
567259,Cascade,0,0,0.0,0,2009-09-17,34,,en,['United States of America'],
337817,Phil Keaggy - The Master and the Musician 30 Years Later Tour,0,0,10.0,1,2009-06-09,0,Music,en,[],
144549,Black Angels,35000,0,7.0,1,2009-06-14,87,"Action, Drama",en,['United States of America'],"Sweet Chariot Productions, American Filmwerkz"
650038,In The Air,0,0,0.0,0,2009-01-01,22,,en,[],
428752,Amanecer,0,0,0.0,0,2009-05-01,14,Drama,en,"['Australia', 'Colombia']","Marshmallow Productions, Puracé Pictures"
250322,Sense of Architecture,0,0,0.0,0,2009-07-15,168,,en,[],
70145,Two Stories about Love,0,0,0.0,0,2009-06-06,100,Romance,en,['Russia'],
1052775,Footage Found,0,0,0.0,0,2009-03-09,5,Horror,en,['United States of America'],
447464,Tour,0,0,0.0,0,2009-05-28,8,"Comedy, Action",en,['United States of America'],
270974,Todd P Goes to Austin,0,0,0.0,0,2009-01-01,68,"Documentary, Music",en,[],
536607,John Kennedy Toole: The Omega Point,0,0,0.0,0,2009-01-01,57,Documentary,en,['United States of America'],pelican pictures
518944,Find Me,0,0,5.0,2,2009-05-30,93,Action,en,['United States of America'],Trost Moving Pictures
454275,Sex in the Ancient World,0,0,0.0,0,2009-01-01,120,"History, Documentary",en,['United States of America'],History
226105,Chic: Live at the Budokan,0,0,4.8,2,2009-10-15,69,Music,en,[],
515948,CC 2010,0,0,2.5,1,2009-05-20,6,,en,[],
1318392,Trade Winds,0,0,0.0,0,2009-05-07,4,Animation,en,['United States of America'],NYC School of Visual Arts
146263,Inferno of the Dead,0,0,4.6,5,2009-10-24,9,,en,[],
76620,Shattered Lives,0,0,3.8,6,2009-01-01,88,"Horror, Thriller",en,[],
361208,Vive la rose,0,0,5.0,1,2009-10-09,7,"Drama, Animation, Music",en,['Canada'],"ONF | NFB, Global Mechanic"
354218,Svengali,0,0,0.0,0,2009-02-01,5,Comedy,en,['United Kingdom'],Burn After Listening
125351,Making Maya,0,0,3.6,6,2009-03-10,85,,en,[],
1171981,The Art on Your Wall with Sue Perkins,0,0,0.0,0,2009-11-16,59,,en,[],
998959,GACHI-BAN VI,0,0,0.0,0,2009-11-20,70,,en,[],
404101,Cigarette Candy,0,0,5.7,6,2009-06-24,13,,en,['United States of America'],
901064,The Forgotten People: Christianity and the Holocaust,0,0,0.0,0,2009-09-01,68,Documentary,en,['United States of America'],
660914,A Mind's Eye,0,0,0.0,0,2009-03-26,13,Drama,en,[],Heraclitus Pictures
390984,Bob,0,0,6.7,13,2009-11-17,4,Animation,en,['Germany'],Filmakademie Baden-Württemberg
372529,Bargain!,0,0,4.5,1,2009-02-22,7,Comedy,en,['Australia'],
1093214,Balance,0,0,0.0,0,2009-07-30,2,Animation,en,['United States of America'],Emerson College
816617,Saberfrog,0,0,6.0,1,2009-01-01,91,"Comedy, Drama, Science Fiction",en,[],
768333,Stones,0,0,3.0,1,2009-10-01,20,"Drama, Fantasy",en,['United States of America'],
70569,The Windmill Movie,0,0,7.0,1,2009-06-17,82,Documentary,en,['United States of America'],HBO Documentary Films
271528,Blood Guardian,200000,0,1.25,2,2009-10-30,90,Horror,en,['United States of America'],Old World Producers Group
157490,Haiku,0,0,5.0,1,2009-01-01,1,,en,['United States of America'],
731279,Un Tour de Manège,0,0,0.0,0,2009-07-20,4,"Animation, Family, Fantasy",en,['France'],Gobelins
236485,glastonburykids,0,0,10.0,1,2009-02-26,0,,en,[],
636435,My Necropolis,0,0,0.0,0,2009-11-07,32,,en,[],
277120,The Red Queen,0,0,0.0,0,2009-12-01,0,Thriller,en,['United States of America'],"Green Queen Productions, Jesco Film Entertainment"
294571,In the Eyes of a Killer,0,0,2.0,1,2009-05-31,0,,en,[],
185311,The Other Side of Paradise,0,0,0.0,0,2009-12-17,115,"Comedy, Drama",en,['United States of America'],
56565,2012 Startling New Secrets,0,0,4.1,4,2009-11-09,120,"Documentary, Fantasy",en,[],
49067,Reef of Riches,0,0,0.0,0,2009-09-08,50,Documentary,en,['United States of America'],Razor Digital Entertainment
1028338,Kelly Clarkson: London Live,0,0,0.0,0,2009-06-06,28,Music,en,[],
271578,Mr. Smith Goes to Tokyo,0,0,7.0,1,2009-01-01,60,Documentary,en,['Japan'],
37332,Act of God,0,0,5.2,3,2009-08-02,75,Documentary,en,[],
1014657,Terminus,0,0,3.0,2,2009-06-26,28,,en,[],
824091,The Unmaking of I Am A Sex Addict,0,0,0.0,0,2009-10-17,7,"Animation, Documentary",en,[],Factory 25
593030,The Incredible Story of My Great Grandmother Olive,0,0,0.0,0,2009-04-04,13,Animation,en,['United Kingdom'],NFTS
400613,May the Best Man Win,0,0,0.0,0,2009-09-09,67,Comedy,en,['United States of America'],"Big Red Head Productions, Crossroads Films"
249130,Starz Inside: Sex and the Cinema,0,0,4.5,4,2009-11-11,55,Documentary,en,['United States of America'],Automat Pictures
717668,Batmilk,0,0,0.0,0,2009-01-01,1,Animation,en,['Canada'],ONF | NFB
471641,Being Alan Bennett,0,0,0.0,0,2009-12-05,60,"TV Movie, Documentary",en,[],
466244,Addicto de Salsa,3000,0,0.0,0,2009-06-29,134,Drama,en,['Puerto Rico'],Astra Productions
350435,Scene 32,0,0,5.0,1,2009-01-01,5,,en,"['India', 'United States of America']",
229780,Connected,0,0,6.3,8,2009-09-03,7,Science Fiction,en,['Denmark'],"Chromascope, Deerpark, Det Danske Filminstitut"
174392,Shooting Beauty,0,0,0.0,0,2009-04-02,62,,en,['United States of America'],Extra Sensory Pictures
43669,Still Green,0,0,4.5,4,2009-05-15,89,Drama,en,['United States of America'],
1002200,André Gregory and Wallace Shawn,0,0,0.0,0,2009-03-02,60,Documentary,en,['United States of America'],The Criterion Collection
291007,Agaton & Mindy,0,0,0.0,0,2009-05-27,0,Drama,en,['Philippines'],"Sine Direk, APT Entertainment, Directors Guild of the Philippines, Bigtop Media Productions"
277851,Oliyum Oliyum,0,0,0.0,0,2009-06-19,13,Drama,en,[],
274600,Don Cherry's Hard-Hitting Hockey 3,0,0,0.0,0,2009-01-01,0,,en,[],
256826,The Colour of Your Socks: A Year with Pipilotti Rist,0,0,0.0,0,2009-09-06,52,Documentary,en,"['Switzerland', 'Austria']",
132915,The Reckoning: The Battle for the International Criminal Court,0,0,0.0,0,2009-01-19,112,Documentary,en,"['Netherlands', 'United States of America']",
47932,Come Hell or High Water,0,0,5.0,3,2009-03-31,90,"Action, Drama, Western",en,['United States of America'],
22310,9/11: Science and Conspiracy,0,0,5.5,4,2009-08-31,0,Documentary,en,[],
26016,Kathy Griffin: She'll Cut a Bitch,0,0,7.2,9,2009-04-15,44,Comedy,en,['United States of America'],
1242775,Can We Talk?,0,0,0.0,0,2009-01-01,11,,en,['United Kingdom'],
631022,A Felicidade,0,0,0.0,0,2009-07-23,8,,en,['Portugal'],Artistas Unidos
279181,Rasukan Ablasa,0,0,0.0,0,2009-02-28,76,Horror,en,[],
963662,Noah’s Flood and the Earth’s Age: Crucial Apologetics for Reaching Today’s Global Culture,0,0,0.0,0,2009-01-01,63,,en,[],
933676,Directors on Directing,0,0,0.0,0,2009-09-24,93,Documentary,en,['United States of America'],Seven Lights Productions
146620,The Hemingway Night,0,0,0.0,0,2009-10-03,19,,en,[],
115641,Half Fry,0,0,8.0,2,2009-05-29,168,"Comedy, Drama",en,['India'],Glory Enterprises
17011,Mini Punjab,0,0,0.0,0,2009-04-17,128,,en,['India'],
1135963,In the Closet,0,0,0.0,0,2009-06-04,99,Horror,en,[],
141121,Color Me,0,0,0.0,0,2009-11-07,27,,en,[],
86930,"Visions of Italy, Northern Style",0,0,5.2,2,2009-08-18,56,Documentary,en,[],
68484,I'm No Dummy,0,0,4.8,4,2009-01-01,85,"Documentary, Comedy",en,['United States of America'],
61668,Lesbian Nation,0,0,0.0,0,2009-05-19,140,Drama,en,[],
49820,Desdemona: A Love Story,0,0,5.5,4,2009-01-01,89,"Drama, Romance, Thriller",en,[],
956350,Scary Movie 12,0,0,0.0,0,2009-07-27,7,"Comedy, Horror",en,['United States of America'],505 Productions
790422,Hammerhead,0,0,1.0,1,2009-03-16,14,,en,['United Kingdom'],Screen Yorkshire
255931,LX Forty,0,0,5.0,1,2009-06-08,3,"Documentary, Animation",en,[],
1148408,Ratzafratz,0,0,0.0,0,2009-04-11,6,Animation,en,['United States of America'],"Nickelodeon Animation Studio, Six Point Harness, Frederator Studios"
658049,Button Blanket,0,0,0.0,0,2009-10-22,3,Documentary,en,['Canada'],
581797,War Games,0,0,5.5,2,2009-01-17,6,Action,en,['Australia'],
115389,Widow,5000,0,0.0,0,2009-01-01,82,Thriller,en,['United States of America'],Big Biting Pig Productions
1257342,Tanaka-San Will Not Do Callisthenics,0,0,0.0,0,2009-10-08,75,Documentary,en,[],Blue Room Productions
756917,Born Without a Beat: The Journey of a Deaf Raver,0,0,0.0,0,2009-03-01,12,Documentary,en,['United Kingdom'],
734439,The Fleshtones: Live at The Hurrah Club,0,0,0.0,0,2009-01-13,60,Music,en,['United Kingdom'],Cherry Red Records
360390,The Fall of a Shah,0,0,0.0,0,2009-11-06,90,Documentary,en,['United Kingdom'],
229341,The Hell Patrol,65,0,4.0,2,2009-09-25,30,Horror,en,['United States of America'],
207957,Paper Boys,100000,0,3.7,5,2009-01-31,126,"Music, Comedy, Drama",en,['United States of America'],Aware Productions
99228,"Astoria, Queens",0,0,4.8,6,2009-05-30,21,Comedy,en,['United States of America'],Tellalittlestory Productions
1227679,A Hart Still Pounding,0,0,0.0,0,2009-02-19,89,Documentary,en,['Canada'],E-Motion Pictures
962472,Hanshi Khushi Club,0,0,0.0,0,2009-01-29,106,Comedy,en,[],
328405,Here Come The Waves: The Hazards of Love Visualized,0,0,10.0,1,2009-12-10,60,,en,[],
293854,Spicy Mac Project,0,0,0.0,0,2009-01-01,0,,en,[],
274288,Team Qatar,0,0,0.0,0,2009-04-01,56,Documentary,en,['United States of America'],
82729,Wheedle's Groove,0,0,0.0,0,2009-10-10,87,"Documentary, Music, History",en,['United States of America'],
111951,Maafa 21: Black Genocide in the 21st Century,0,0,10.0,2,2009-06-15,0,,en,[],
780008,Eminent Domain,0,0,0.0,0,2009-03-01,23,,en,[],
721902,Dirtbags: Evil Never Felt So Good,0,0,0.0,0,2009-04-23,82,,en,[],
331201,Marvelous Discourse,0,0,0.0,0,2009-08-08,21,,en,['United States of America'],Lake Ivan Performance Group
226988,Tombstone Brides,0,0,4.0,1,2009-12-31,7,"Comedy, Horror",en,['United States of America'],Tombstone Films
218656,Still a Teen Movie,0,0,0.0,0,2009-12-12,0,,en,[],
664252,Excerpt From THE SKY SOCIALIST Stratified,0,0,0.0,0,2009-10-10,20,,en,[],
293910,One Shot,0,0,0.0,0,2009-03-12,1,,en,[],
247730,Mr. Wire's Nostalgia,0,0,5.0,4,2009-02-07,13,Animation,en,['Mexico'],Come Sesos
44294,I Shot My Love,0,0,4.4,5,2009-01-01,71,"Documentary, Family",en,"['Israel', 'Germany']",Heymann Brothers Films
37063,Race Across the Sky: The Leadville Trail 100,250,0,3.0,2,2009-04-15,73,Documentary,en,['United States of America'],Citizen Pictures
496001,4:20 Hour Stand-Up,1000000,0,0.0,0,2009-11-06,54,Comedy,en,['United States of America'],Salient Media
292078,Wait Your Turn,0,0,0.0,0,2009-05-19,0,,en,[],
250100,Jangan Tegur,0,0,6.0,1,2009-04-09,83,Horror,en,[],
1033494,Welcome to Deer Creek,0,0,0.0,0,2009-01-01,86,Horror,en,['United States of America'],Blind Sight Productions
267742,Oli's Wedding,0,0,6.3,5,2009-12-01,22,Drama,en,['Romania'],
781363,Gitchy,0,0,0.0,0,2009-09-16,33,"Horror, Thriller, Comedy",en,['United States of America'],
228743,Jénífà 2,0,0,0.0,0,2009-01-01,126,,en,[],
37142,Garbage Dreams,0,0,6.4,5,2009-07-31,79,Documentary,en,[],
570174,Dorothy the Dinosaur Meets Santa Claus,0,0,0.0,0,2009-11-05,50,"Animation, Music",en,['Australia'],NCircle Entertainment
328826,Roaring to Victory,0,0,0.0,0,2009-02-09,60,Documentary,en,['United Kingdom'],"Duke Video, Videovision Entertainment Production"
262221,Run Run It's Him,7000,0,7.0,1,2009-01-01,87,Documentary,en,['Canada'],
253438,A Bridge Life: Finding Our Way Home,0,0,0.0,0,2009-04-29,57,,en,[],
166494,False Aging,0,0,6.2,8,2009-01-21,15,Animation,en,[],
55050,Placebo: Live at Rock Am Ring,0,0,0.0,0,2009-06-05,85,Music,en,[],
52649,Of Golf and God,0,0,4.5,3,2009-02-20,90,"Romance, Comedy",en,[],
746245,Mombies,0,0,0.0,0,2009-03-22,12,"Horror, Comedy",en,[],
130635,Fezeka's Voice,0,0,0.0,0,2009-09-01,80,Documentary,en,"['United Kingdom', 'South Africa']",Ciel Productions
41232,Lucidité passagère,0,0,4.2,4,2009-10-12,82,Drama,en,['Canada'],"Verbomatrices, Juste Pour Rire"
848514,Big Font. Large Spacing,0,0,6.0,1,2009-01-01,81,"Drama, Comedy",en,[],
824913,Gladstone and Disraeli: Clash of the Titans,0,0,0.0,0,2009-04-01,87,"Documentary, TV Movie, History",en,[],BBC
569481,4 Weeks,0,0,0.0,0,2009-03-01,16,Comedy,en,[],
311942,Peter Matthiessen: No Boundaries,0,0,0.0,0,2009-01-01,0,Documentary,en,['United States of America'],WQED
95585,Z32,0,0,5.4,5,2009-02-18,81,Documentary,en,"['France', 'Israel']",Les
360564,Magic of the Mountains,0,0,0.0,0,2009-09-09,50,Documentary,en,[],
216927,Wadley,0,0,4.6,5,2009-04-24,58,,en,['Mexico'],
66912,Celtic Thunder: Take Me Home,0,0,6.0,4,2009-07-14,120,Music,en,[],
26507,The Way We Get By,0,0,5.0,2,2009-07-19,84,Documentary,en,['United States of America'],The Way We Get By
1006345,Out Of Our Minds,0,0,0.0,0,2009-01-16,30,,en,[],"Heathen Films, MadM Fantasy"
395986,Operator,0,0,6.0,1,2009-05-03,2,Animation,en,['United Kingdom'],"BBC, Aardman"
44712,Cooking Without Clothes,0,0,0.0,0,2009-01-01,96,Drama,en,['Singapore'],
29513,Jay Cutler All Access,0,0,4.0,2,2009-10-01,76,Documentary,en,"['Germany', 'United States of America']",Transcendent Films
1006240,Grizzly,0,0,9.0,1,2009-01-01,50,Documentary,en,['United States of America'],45 North Films
667022,Charlie on Parole,0,0,2.0,1,2009-03-03,27,Comedy,en,[],
315126,Doctor S Battles the Sex Crazed Reefer Zombies: The Movie,0,0,3.0,1,2009-11-07,80,"Horror, Comedy",en,[],
232851,Maisha Solutions,0,0,0.0,0,2009-11-04,114,Documentary,en,[],
216462,Ana's Playground,0,0,0.0,0,2009-04-28,18,"War, Drama",en,['United States of America'],
516684,Who's Hungry?,0,0,5.923,13,2009-04-27,5,"Horror, Animation",en,['United States of America'],
370150,Invisible Girlfriend,0,0,0.0,0,2009-02-20,70,,en,[],
207374,Cowboys in India,0,0,0.0,0,2009-11-24,79,,en,[],
159523,Let's Pollute,15000,0,6.5,13,2009-11-05,6,Animation,en,['United States of America'],Geefwee Boedoe
99218,Seaview,90000,0,0.0,0,2009-01-29,81,Documentary,en,['Ireland'],
185015,Compline,0,0,6.0,1,2009-10-10,18,,xx,['United States of America'],
1050757,On This Day,0,0,0.0,0,2009-10-01,4,,en,[],
1023111,Beyond the Sky,0,0,0.0,0,2009-12-31,13,,en,[],Creative Youth Resources
814130,The Atlas Mountains,0,0,1.0,1,2009-02-27,10,"Drama, Romance",en,[],
436901,Spring in the Colony,0,0,8.0,1,2009-01-01,105,,bn,['India'],
415020,The Erotic Couch,0,0,6.0,1,2009-10-17,40,Comedy,en,['United States of America'],Gonzoriffic Films
123668,Blues Britannia: Can Blue Men Sing the Whites?,0,0,0.0,0,2009-04-01,90,"Music, Documentary",en,['United Kingdom'],BBC
583357,No Footing,0,0,7.0,1,2009-02-03,95,Drama,en,['United States of America'],
321881,Yngwie Malmsteen: Live in Budokan,0,0,7.0,1,2009-03-24,107,Music,en,"['Japan', 'United States of America']",
72218,Day,0,0,3.8,3,2009-01-01,140,"Action, Drama",en,[],
71587,The Snowman,0,0,5.0,1,2009-11-19,78,Documentary,en,['Australia'],
46133,Only When I Dance,0,6315,6.3,3,2009-01-01,78,Documentary,en,"['United States of America', 'Brazil', 'Switzerland']",
545633,Paint,0,0,0.0,0,2009-11-14,0,Drama,en,['United Kingdom'],
1350381,Mariah,16000,0,0.0,0,2009-04-24,0,Drama,en,['United States of America'],Imminent Film Productions
1053183,Alicia Keys – The Element Of Freedom: Deluxe Edition,0,0,0.0,0,2009-12-11,19,Music,en,[],Sony Music Entertainment
