id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
521046,Harry Zen Stanton,0,0,0.0,0,2006-01-24,21,Documentary,en,['United States of America'],"Universal Studios Home Entertainment, Edge City Productions"
517110,The Kiss,0,0,0.0,0,2006-01-01,6,Drama,en,['United Kingdom'],Piper Films
1352175,Take That: The Ultimate Story,0,0,0.0,0,2006-10-23,34,Music,en,[],Polydor
416360,Teddy Scares,0,0,0.0,0,2006-06-28,7,"Horror, Animation, Comedy",en,['United States of America'],The Dave School
228584,Monday,0,0,0.0,0,2006-01-24,88,,en,['United States of America'],
437853,Textures,0,0,0.0,0,2006-08-30,5,Documentary,en,[],
881063,Pacific,0,0,0.0,0,2006-02-26,7,Drama,en,['Australia'],
534433,Time Is Working Around Rotterdam,0,0,0.0,0,2006-07-09,25,Documentary,en,[],
73328,Snezhnaya Koroleva,0,0,3.5,2,2006-06-06,100,"Romance, Fantasy, Comedy",en,[],
71075,Subway to Sally: Nackt,0,0,4.8,2,2006-11-09,59,Music,en,['Germany'],
798432,Macy's Thanksgiving Day Parade: Floating in History,0,0,6.0,1,2006-11-21,16,Documentary,en,['United States of America'],"Sparkhill Production, 20th Century Fox Home Entertainment"
598056,Education of a Coed,0,0,0.0,0,2006-01-01,68,Drama,en,['United States of America'],Torchlight Pictures
117013,Genuine Nerd,0,0,6.0,1,2006-06-25,70,Documentary,en,[],
252479,Bollito misto con mostarda,0,0,8.0,1,2006-01-03,110,Documentary,en,['Italy'],
1195171,The Abduction from the Seraglio,0,0,0.0,1,2006-01-02,156,Music,en,['Austria'],Decca
495692,Under Twilight,0,0,0.0,0,2006-01-01,5,,en,['France'],
425401,The Homegrown Collection,0,0,0.0,0,2006-11-09,96,"Action, Documentary",en,['United States of America'],Hollymood Productions
378330,When Lineker Met Maradona,0,0,7.0,1,2006-05-02,45,Documentary,en,['United Kingdom'],BBC
27818,Skeleton Key,0,0,4.0,2,2006-08-11,109,"Comedy, Horror",en,['United States of America'],Darkstone Entertainment
447966,Crops,0,0,0.0,0,2006-04-20,100,"Action, Science Fiction",en,['United States of America'],Two Martinis Productions
345091,Mimesis,0,0,0.0,0,2006-08-01,90,"Mystery, Horror, Thriller",en,[],
668812,Devil Boat: The Saga of PT 658,0,0,6.0,1,2006-05-08,66,Documentary,en,['United States of America'],"Timeless Media Group, Shout! Factory"
377940,De Ontgoocheling,0,0,7.0,1,2006-09-27,32,"Comedy, Drama",en,['Netherlands'],
279240,Emmalou,0,0,0.0,0,2006-09-30,30,Drama,en,['Denmark'],
990095,Brice Marden: 4 Decades,0,0,0.0,0,2006-01-01,58,Documentary,en,[],Michael Blackwood Productions
566040,Sunshine Bob,0,0,6.0,2,2006-09-01,3,Science Fiction,en,['United States of America'],Dandy Dwarves
221818,PJ Harvey on Tour: Please Leave Quietly,0,0,9.0,2,2006-05-01,81,"Music, Documentary",en,['United Kingdom'],Universal Island Records Ltd.
206590,Carlitopolis,0,0,5.2,8,2006-01-28,4,Animation,en,['France'],
92315,American Stag,0,0,2.0,1,2006-01-05,70,Documentary,en,['United States of America'],
879526,You're Going to Die!,0,0,0.0,0,2006-10-22,6,Drama,en,[],
640515,CatFight,0,0,6.0,1,2006-09-11,72,Documentary,en,['United Kingdom'],
532543,Doing Therapy,10000,0,0.0,0,2006-03-10,98,"Comedy, Drama, Romance",en,['United States of America'],Bello Productions
191168,Sex: The Secret Gate to Eden,0,0,4.0,1,2006-12-26,75,Documentary,en,[],
147813,The Aluminum Fowl,0,0,7.0,1,2006-01-19,13,,en,[],
147288,Loreena McKennitt: No Journey's End,0,0,10.0,1,2006-12-05,34,,en,[],
74029,Mr. Hell,0,0,4.0,2,2006-04-18,102,Horror,en,[],
295042,Life on Mars,0,0,4.0,1,2006-01-01,85,"Documentary, Comedy",en,[],
1175738,The Common Sense Farm,0,0,0.0,0,2006-07-01,17,Documentary,en,[],Vassar College Drama and Film Department
1047180,Eastside Theory,0,0,0.0,0,2006-01-01,53,,en,[],
507354,Kiss the Boys,0,0,2.0,2,2006-12-01,120,,en,[],
354492,Hide,0,0,5.5,2,2006-08-14,8,,en,[],
82837,Dave Matthews Band: Crowded Streets Superstars,0,0,0.0,0,2006-08-01,65,,en,[],
62221,Da Vinci and the Code He Lived By,0,0,0.0,0,2006-01-31,91,Documentary,en,[],
768504,The Donny & Marie 1978 Christmas Show,0,0,0.0,0,2006-11-07,60,"Family, Music, Comedy",en,[],R2 Entertainment
687711,Beautiful Daughters,0,0,3.0,2,2006-02-11,46,Documentary,en,[],
401713,I Don't Like Mondays,0,0,6.2,4,2006-01-23,49,"Crime, Documentary",en,[],
225299,The Grandfather Paradox,0,0,0.0,0,2006-10-20,8,,en,['Canada'],
71166,Godless in America,0,0,6.0,2,2006-01-01,59,Documentary,en,['United Kingdom'],
26727,Godsmack : Evening With Godsmack,0,0,8.0,1,2006-01-01,0,Music,en,['United States of America'],
309652,"Enteng Kabisote 3: Okay ka, Fairy ko... The Legend Goes on and on and On",0,0,5.0,1,2006-12-25,114,"Family, Fantasy, Action, Comedy",en,['Philippines'],"M-Zet Productions, OctoArts Films"
790184,Tea 4 Two,0,0,6.5,2,2006-09-01,2,,en,['United States of America'],Obibini Pictures
253430,Andrew W.K. - Who Knows? Live in Concert: 2001-2004,0,0,0.0,0,2006-02-07,120,"Documentary, Music",en,[],
92915,Fire and Ice: The Winter War of Finland and Russia,0,0,5.8,4,2006-02-01,56,"Documentary, War",en,['United States of America'],
23046,311 Live: 311 Day 2006,0,0,0.0,0,2006-01-01,120,Music,en,[],
775069,House of Grace,0,0,0.0,0,2006-05-02,83,,en,[],
287345,Be Still,0,0,0.0,0,2006-04-04,99,"History, Documentary",en,['United States of America'],
33119,The Moody Blues - Lovely to See You,0,0,9.0,2,2006-02-14,106,Music,en,[],
489743,Santos,1500,0,5.0,2,2006-01-01,80,,en,"['United States of America', 'Mexico']",MindWarp Entertainment
274492,Gangbangin' Fo' Life,0,0,6.8,2,2006-08-08,0,Documentary,en,['United States of America'],"Street Anarchy, Jay Gee Entertainment"
261870,"If I See Randy Again, Do You Want Me to Hit Him with the Axe?",0,0,6.0,1,2006-09-28,15,,en,[],
1081508,Andrew Bird at Bonnaroo 2006,0,0,0.0,0,2006-10-20,40,Music,en,['United States of America'],
979617,In Memory of Me,0,0,3.5,2,2006-03-10,22,,en,[],
888811,Bright Sunny South,0,0,2.0,1,2006-10-01,26,Comedy,en,[],
742012,"Monkeys, Rats and Me",0,0,0.0,0,2006-12-13,81,Documentary,en,['United Kingdom'],
577173,The Eyes of Scott Robbins,0,0,0.0,0,2006-07-21,85,Drama,en,[],
291542,The Dawn,0,0,3.0,1,2006-02-14,0,Horror,en,[],
110875,In Golf We Trust,0,0,7.0,1,2006-03-09,3,,en,[],
1064169,Running Springs,0,0,1.0,1,2006-05-09,81,Drama,en,[],
689821,Sarang Song,0,0,1.8,2,2006-02-01,23,,en,[],
634281,Into the Woods,0,0,3.0,1,2006-10-13,78,"Adventure, Horror, Mystery",en,['United States of America'],"Craven Corner Enterprises, Pinksky Productions"
449786,Footlight Parade: Music for the Decades,0,0,0.0,0,2006-03-21,15,Documentary,en,['United States of America'],Moondog Pictures
410038,Me As Usual,0,0,4.7,3,2006-01-01,11,,en,[],
252832,B.I.K.E.,0,0,3.0,1,2006-03-25,89,Documentary,en,['United States of America'],
138743,Cut Shorts,0,0,8.0,1,2006-09-06,90,"Documentary, Music",en,[],
462719,The Pink Velvet Halloween Burlesque Show!,0,0,4.5,2,2006-01-01,5,,en,[],
1250396,Soul Carriage,0,0,0.0,0,2006-10-17,88,Drama,en,"['United Kingdom', 'China']",Practical Productions
758063,Betty La Flaca,0,0,0.0,0,2006-10-01,7,Comedy,en,[],
252432,Angela's Decision,0,0,2.0,1,2006-09-06,47,Drama,en,['Australia'],
81601,Sellig : Épisode 2,0,0,9.5,2,2006-10-23,0,,en,[],
43679,Combat Diary: The Marines of Lima Company,0,0,6.1,4,2006-05-25,90,"Documentary, War",en,[],
1073955,Warhol and Maciunas,0,0,0.0,0,2006-11-01,3,Documentary,en,[],
1096658,Worst Case Scenario: Butch Edition,0,0,0.0,0,2006-07-01,4,,en,[],
764062,Wildboyz: Over & Out,0,0,0.0,0,2006-09-12,25,"Documentary, Comedy",en,[],"MTV, Gorilla Flicks"
437409,BlackJack: Ace Point Game,0,0,5.1,4,2006-08-20,92,"TV Movie, Crime, Drama, Mystery",en,['Australia'],Jigsaw Entertainment
434800,Talking with a Shadow,0,0,5.0,4,2006-01-01,92,"Drama, Documentary",en,[],
116043,Backstreet Boys: Never Gone Tour Live in Seoul,0,0,10.0,2,2006-03-22,60,Music,en,"['United States of America', 'South Korea']",
34844,SuicideGirls: Italian Villa,0,0,4.4,4,2006-06-13,89,Documentary,en,['United States of America'],SG Services
788182,Maybe Sweden,0,0,2.0,1,2006-11-23,85,Drama,en,['Netherlands'],
100135,Statistics,0,0,5.0,1,2006-08-09,0,Drama,en,['United States of America'],
707226,The league of the imperfects,5000,0,9.0,2,2006-03-13,30,Fantasy,en,['Argentina'],Capotte producciones
571328,Peng Liyuan & the Fu'Ai Charity,0,0,0.0,0,2006-10-30,15,Documentary,en,[],
505862,Fudge 44,0,0,0.0,0,2006-01-01,71,Drama,en,[],
75741,New Orleans: Music in Exile,0,0,0.0,0,2006-01-04,112,Documentary,en,['United States of America'],
1321485,Don't Touch That Dial,0,0,0.0,0,2006-08-15,58,Documentary,en,['United States of America'],Nebraska Educational Television
657027,An Explanation: And Then Burn the Ashes,0,0,0.0,0,2006-07-05,7,,en,[],
272934,Dark Awakening,0,0,0.0,0,2006-01-01,0,,en,[],S'more Entertainment
1322158,How To Make An Album And Influence People,0,0,9.0,1,2006-02-04,51,Documentary,en,['Australia'],"Taiyo Films, EMI Music Australia"
1105713,Charmed Life,0,0,0.0,0,2006-09-22,56,Documentary,en,[],
885375,No. My Other Possessed-Zombie Girlfriend.,2000,0,5.5,2,2006-10-31,24,Horror,en,[],"Red Giant, Talkingbook"
399489,Delta Sessions 2 - The Summer Of Style,0,0,0.0,0,2006-07-01,48,"Documentary, Action",en,['United States of America'],Westside Connection
1346499,Αλήθεια,0,0,7.0,1,2006-04-03,19,Adventure,el,[],
1241238,AFI's 100 Years... 100 Cheers: America's Most Inspiring Movies,0,0,0.0,0,2006-02-01,0,Documentary,en,['United States of America'],
967440,Bongo Bong,0,0,0.0,0,2006-12-06,0,Music,en,['United Kingdom'],"Venom Films, Channel 4 Television"
858592,The Who: Baltimore 9/23/2006,0,0,0.0,0,2006-09-23,0,Music,en,[],
707048,Saling Pusa,0,0,0.0,0,2006-05-22,6,,en,[],
617381,Sprinkling Lime,0,0,0.0,0,2006-01-01,28,Science Fiction,en,[],
339659,"Can't You Sleep, Little Bear?",0,0,0.0,0,2006-05-10,9,"Family, Animation",en,['United Kingdom'],King Rollo Films
315888,Mujer esperando al tranvía,0,0,0.0,0,2006-01-01,3,,en,[],
277721,Return to Ravenswood,0,0,6.5,1,2006-10-01,72,Comedy,en,['United Kingdom'],MEV Productions
262895,Cartoneros,0,0,0.0,0,2006-01-04,60,Documentary,en,['Argentina'],
218080,Tango Trois,0,0,0.0,0,2006-11-12,8,Drama,en,[],Sydney Film School
159607,Alice Cooper: Go To Hell,0,0,0.0,0,2006-01-01,76,Music,en,[],
69121,Magdalena's Brain,0,0,4.286,7,2006-07-25,75,"Horror, Science Fiction",en,[],
685678,"Can't Swallow It, Can't Spit It Out",0,0,0.0,0,2006-01-01,26,,en,[],
132965,Riot or Revolution? The Eureka Stockade 1854,0,0,7.0,1,2006-12-03,52,History,en,['Australia'],Parham Media Productions Pty. Ltd.
35825,Veritales,0,0,0.0,0,2006-01-01,0,Comedy,en,['Canada'],
1103834,Adventures of Baron Munchausen,0,0,0.0,0,2006-10-16,3,"Animation, Fantasy",en,[],
759655,Inside Naked News,0,0,0.0,0,2006-03-01,48,Documentary,en,['Canada'],Vashca
700488,Cheating,0,0,2.0,1,2006-05-14,2,Comedy,en,[],
397392,Return of the Curse,0,0,2.0,1,2006-12-31,95,Horror,en,[],
276099,Inhaling the Spore: A Journey Through the Museum of Jurassic Technology,0,0,5.0,1,2006-01-01,0,,en,[],
243828,Seclusion,0,0,2.0,2,2006-11-07,86,"Mystery, Thriller",en,['United States of America'],
168087,Gentle Giant: Sight & Sound In Concert,0,0,8.0,3,2006-04-25,0,,en,[],
1278442,Paul Conrad: Drawing Fire,0,0,0.0,0,2006-11-07,54,,en,[],
898422,Together We Win: The Fight to Organize Starbucks,0,0,0.0,0,2006-10-16,15,Documentary,en,[],
270021,Donavon Frankenreiter - The Abbey Road Sessions,0,0,8.0,1,2006-06-06,150,,en,[],
72225,Genesis Antipode,0,0,6.0,1,2006-01-01,16,Science Fiction,en,"['New Zealand', 'United States of America']",
68677,20 Spot,0,0,3.5,2,2006-01-01,5,,en,['United States of America'],
570714,S.S.T. BAND ~LIVE HISTORY~,0,0,0.0,0,2006-09-20,110,Music,en,['Japan'],Happinet Pictures
310027,The Inner Life of the Cell,0,0,0.0,0,2006-01-01,8,"Documentary, Animation",en,['United States of America'],XVIVO
142966,"Dave Attell: Hey, Your Mouth's Not Pregnant!",0,0,6.8,5,2006-04-20,48,Comedy,en,[],
336398,6:30,0,0,6.0,1,2006-10-09,120,Drama,en,['Indonesia'],Tangankiri Productions
282451,Brats: Our Journey Home,50000,0,0.0,0,2006-01-03,90,Documentary,en,[],Brats Without Borders
192124,60 Minutes: The Science Of Sexual Orientation,0,0,0.0,0,2006-03-09,60,,en,[],
140334,Dreadheads: Portrait of a Subculture,0,0,7.0,1,2006-04-20,77,,en,[],
992952,Made in Caro,0,0,0.0,0,2006-01-01,120,Animation,en,[],
974455,DJ Screw: The Untold Story,0,0,0.0,0,2006-06-16,90,"Documentary, Music",en,[],"Blue Guerilla Filmwerks, Come Fly With Me"
700160,Casting on 'Her Majesty's Secret Service',0,0,5.0,1,2006-01-01,2,Documentary,en,[],
423637,Rear Projection: Molly Parker,0,0,0.0,0,2006-10-31,4,,en,[],
286400,Husn Bewafa,0,0,0.0,0,2006-07-04,100,"Drama, Romance",en,['India'],Art House & International
7865,Schlaflos,0,0,0.0,0,2006-11-10,40,"Comedy, Drama",en,['Austria'],Ghost Light
1073958,Tarquinia,0,0,0.0,0,2006-08-12,19,,en,[],
405205,Stanley's Girlfriend,0,0,8.0,1,2006-05-17,28,"Horror, Mystery",en,[],
1177946,Echoboom,0,0,0.0,0,2006-06-04,93,Comedy,en,[],Dark Park Productions
1103839,War of the Worlds,0,0,0.0,0,2006-10-16,2,"Animation, Science Fiction",en,[],
886701,The Most Beautiful Smile in the World,0,0,0.0,0,2006-10-01,1,Documentary,en,[],
501423,TransGeneration Reunion,0,0,0.0,0,2006-08-27,29,Documentary,en,[],
444541,Cutting Edge,0,0,0.0,0,2006-02-06,53,"TV Movie, Drama",en,['United States of America'],"HBO, HBO Documentary Films"
443803,Lilkee,0,0,0.0,0,2006-10-05,69,Drama,en,[],
96552,Pretpark Nederland,0,0,8.5,2,2006-10-18,90,Documentary,en,['Netherlands'],"NPS, De Familie"
472932,Silent Screamplay II,0,0,2.0,1,2006-01-01,78,Thriller,en,['United States of America'],"Hale Park Filmed Entertainment, Tri-State International Pictures"
208190,Measure For Measure,0,0,3.0,1,2006-09-01,80,,en,[],
737074,Locked,0,0,0.0,0,2006-07-15,0,Animation,en,['Germany'],
502775,Play Your Own Thing: A Story of Jazz in Europe,0,0,0.0,0,2006-11-02,90,"Documentary, Music",en,"['Germany', 'Finland', 'Switzerland', 'Norway', 'Denmark']","DR, ARTE, ZDF, YLE, Benedikt Pictures GmbH & Co. KG (München), Schweizer Fernsehen (FS), Delphi Filmverleih Produktion, Eikon Media, Jazzclub Birdland"
463000,Sixes and the One Eyed King,0,0,0.0,0,2006-07-25,98,,en,[],
282172,Frankenstein's Bloody Nightmare,0,0,9.0,2,2006-05-19,77,Horror,en,['United States of America'],
276040,Punchcard Player,0,0,0.0,0,2006-01-01,92,Drama,en,['United States of America'],Napolitan Productions
74863,Where We Began,0,0,6.0,3,2006-11-16,14,Drama,en,[],
1235335,Don't Worry,0,0,0.0,0,2006-02-17,5,Drama,en,[],
694546,Hairy Horndogs #3,0,0,0.0,0,2006-09-21,80,,en,[],Channel 69
619824,Darren Hayes: Too Close For Comfort,0,0,0.0,0,2006-01-13,134,"Music, Music",en,[],
286268,The Fighting Cholitas,0,0,0.0,0,2006-01-01,20,Documentary,en,[],Moto Films
62642,Lomanyj Ritm,0,0,0.0,0,2006-12-12,98,Action,en,[],
55041,The Kinks: The Live Broadcasts,0,0,0.0,0,2006-07-18,60,Music,en,[],
40783,Lano & Woodley - Goodbye,0,0,8.5,3,2006-11-12,94,,en,[],
30479,Always Midnight,0,0,0.0,0,2006-01-01,0,Horror,en,[],
311414,Blue Moon,0,0,8.0,2,2006-01-01,107,"Romance, Drama",en,['Philippines'],Regal Entertainment Inc.
404240,Dawn,0,0,0.0,0,2006-07-01,9,,en,['United Kingdom'],Hourglass Pictures
1135341,Original Intent: The Battle for America,0,0,1.0,1,2006-10-01,55,Documentary,en,['United States of America'],
935740,The Offer,0,0,0.0,0,2006-11-02,30,,en,[],
802416,The Making of Oblivion,0,0,0.0,0,2006-05-02,42,Documentary,en,[],thinkfilm
768995,Ground Check with Corkey Fornof,0,0,6.0,1,2006-01-01,5,Documentary,en,[],
264595,Love Story,0,0,6.0,1,2006-05-25,96,,en,[],
143786,Harrison Bergeron,0,0,0.0,0,2006-01-01,30,,en,[],
39580,Golf Channel - Jim McLean: The 8 Step Swing,0,0,0.0,0,2006-11-02,118,,en,[],
659669,Obtuse Todd,0,0,8.0,1,2006-05-03,90,"Comedy, Drama",en,['United States of America'],Motern Media
537136,Happy Again,0,0,8.0,1,2006-01-01,5,,en,['United States of America'],
498944,La ciudad que huye,0,0,0.0,0,2006-08-01,5,Documentary,en,['Argentina'],Estudio Fantasma
260383,Roswell Enterprises,0,0,7.0,1,2006-02-12,10,"Comedy, Drama",en,[],Friland
254514,Shimmer,0,0,0.0,0,2006-07-26,41,Documentary,en,[],
106601,Red White Black & Blue,0,0,7.0,2,2006-01-01,86,"Documentary, History, War",en,[],
470034,Hot Chicks,0,0,0.0,0,2006-06-23,100,,en,[],
227798,Revenge of La Llorona,0,0,0.0,0,2006-01-01,66,,en,[],
32310,Siren,0,0,1.0,1,2006-01-01,87,,en,['United States of America'],
1354306,Who Laughs Last?,0,0,0.0,0,2006-08-06,25,Documentary,en,['New Zealand'],Point of View Productions
622119,Alex's Party,0,0,0.0,0,2006-06-06,11,Drama,en,['Australia'],
468173,When Darkness Falls,0,0,5.0,3,2006-01-01,92,"Thriller, Horror",en,['United States of America'],Wolfe Video
311889,Kevin Davidson & the Voices: Overflow,0,0,0.0,0,2006-01-01,0,Music,en,[],
273988,Cubes,0,0,2.0,1,2006-01-01,99,"Drama, Comedy",en,[],
197607,Son of Man,0,0,8.8,4,2006-01-22,86,Drama,en,['South Africa'],
133377,Roy Chubby Brown: Kick-Arse Chubbs,0,0,10.0,1,2006-11-06,69,,en,[],
1247370,Streets: Toronto,0,0,0.0,0,2006-01-01,23,,en,[],
975912,House Call,0,0,0.0,0,2006-01-29,12,Drama,en,"['United Kingdom', 'United States of America']",
749981,Last Best Hope,0,0,10.0,1,2006-04-27,95,Documentary,en,[],"Alpheus Media, KLRU-TV"
438978,Hells,5000,0,10.0,1,2006-06-11,13,Documentary,en,[],
783874,Sunday Meetin' Time,0,0,0.0,0,2006-01-01,90,Music,en,[],Gaither Television Productions
92789,Drop Box,0,0,7.0,1,2006-10-31,75,Comedy,en,[],
837486,Nadeje Zitrka,0,0,1.0,1,2006-11-10,19,,en,[],
709701,Top Gear: Supercars,0,0,8.0,1,2006-03-27,0,,en,[],
545940,Spitfire 944,0,0,0.0,0,2006-08-02,14,Documentary,en,['United States of America'],
506722,Zoology,0,0,1.0,1,2006-08-31,22,,en,[],
465680,Gandhi at the Bat,0,0,6.0,1,2006-10-06,11,Comedy,en,[],
355511,Yellow,0,0,7.0,1,2006-10-07,7,"Thriller, Horror",en,['United States of America'],
246427,Hootie & the Blowfish - Live in Charleston,0,0,10.0,1,2006-08-08,80,,en,[],
75389,Ant: America's Ready,0,0,5.0,1,2006-02-14,55,Comedy,en,['United States of America'],
795667,Autism Every Day,0,0,1.0,1,2006-05-09,46,Documentary,en,['United States of America'],"October Group, Milestone Video, Autism Speaks"
704253,Rogue Waves: The Sinking of Poseidon,0,0,6.0,1,2006-03-11,49,Documentary,en,[],
177526,Confessor: Live in Norway,0,0,7.5,1,2006-09-18,53,,en,['United States of America'],Season Of Mist
142038,Hedda Gabler,0,0,8.0,1,2006-04-26,120,,en,['Germany'],ZDF
114926,Sabbia,0,0,5.0,1,2006-09-12,80,"Music, Documentary",en,[],
537735,Lax Readings,0,0,0.0,0,2006-06-12,13,Documentary,en,['Germany'],"Cine Nomad, BR"
510092,Bradley Walsh’s Soccer Shockers,0,0,0.0,0,2006-11-20,52,Documentary,en,['United Kingdom'],Universal Pictures
1054801,Espresso Giuseppe,0,0,0.0,0,2006-01-01,2,Comedy,en,['United Kingdom'],
717073,Making of the Godzilla Suit!,0,0,10.0,1,2006-09-05,13,Documentary,en,['United States of America'],
317629,Bad Seed: The Truth About Our Food,0,0,6.0,1,2006-06-13,0,,en,[],
311168,Nova: Monster Of The Milky Way,0,0,7.0,1,2006-10-31,52,Documentary,en,['United States of America'],GBH
278806,Edison Death Machine,0,0,0.0,0,2006-01-01,105,Horror,en,['United States of America'],ZP International
135375,Fellini's Homecoming,0,0,0.0,0,2006-09-05,45,Documentary,en,['United States of America'],The Criterion Collection
132079,Home Front,0,0,8.0,1,2006-04-29,94,Documentary,en,[],
3420,Frankenstein JR.,0,0,0.0,0,2006-01-01,8,Comedy,en,['United States of America'],Purple Sea
435380,Material Bruto,0,0,0.0,0,2006-07-13,16,,en,['Brazil'],
426964,Gravity,0,0,5.3,6,2006-01-01,6,Romance,en,['Belgium'],
370390,Bindi KidFitness with Steve Irwin and the Crocmen,0,0,4.0,1,2006-12-26,46,Family,en,[],
298765,Angel Dust,0,0,0.0,0,2006-01-29,8,,en,['France'],
291139,Monsanto - Patent For a Pig,0,0,0.0,0,2006-09-07,42,Documentary,en,[],HTTV Produktion
274692,Path of Most Resistance,0,0,0.0,0,2006-11-02,71,,en,[],
202568,Hacken Lee Seoul Concert Hall II,0,0,0.0,0,2006-11-02,0,Music,en,['Hong Kong'],Universal Music Hong Kong
