id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
746764,Wild Card: The Downfall of a Radio Loudmouth,0,0,6.5,5,2020-10-07,76,"Documentary, TV Movie",en,['United States of America'],HBO Documentary Films
753515,Sonic the Hedgehog - Around the World in 80 Seconds,0,0,2.0,1,2020-06-01,2,"Animation, Comedy, Family",en,['United States of America'],Paramount Pictures
717361,Your Monster,0,0,7.0,1,2020-06-16,16,"Fantasy, Comedy",en,['United States of America'],Women in Film
1064829,Invisible Brown Man,0,0,0.0,0,2020-04-01,14,,en,[],
747292,Lindy Chamberlain: The True Story,0,0,6.5,2,2020-09-27,147,Documentary,en,[],
701354,My Brothers' Crossing,0,0,6.667,3,2020-09-03,98,Drama,en,['United States of America'],Owlam Studios
677628,Rules for Werewolves,0,0,6.2,4,2020-03-13,10,"Drama, Fantasy",en,"['Canada', 'United States of America']",
1028396,Absent Driver,200,0,6.5,2,2020-10-01,3,Drama,en,['Netherlands'],
737586,The Trees Have Eyes,0,0,3.7,3,2020-07-21,75,Horror,en,[],ITN Distribution
1213073,Who Killed JFK: The Conspiracies,0,0,0.0,0,2020-10-27,56,,en,['United Kingdom'],Entertain Me Productions
669803,Quiet Murders,0,0,7.0,1,2020-02-17,99,"Action, Comedy, Crime, Thriller",en,[],Wild Dogs Productions
746948,The Petrichor,0,0,0.0,0,2020-10-02,103,Drama,en,['Canada'],JJ Song Film
694447,Hope Ranch,0,0,5.4,7,2020-03-03,81,Family,en,['United States of America'],Plus Entertainment (+Entertainment)
553641,Black Garden,71140,0,4.583,6,2020-04-07,90,Science Fiction,en,['Australia'],Honeyhouse Films
856716,Jurica Road,0,0,1.0,1,2020-01-23,120,"Thriller, Drama",en,['United States of America'],
741601,Beckett Double Bill (Krapp's Last Tape / The Old Tune),0,0,0.0,0,2020-08-07,83,,en,[],Jermyn Street Theatre
707504,Kenny Sebastian: The Most Interesting Person in the Room,0,0,6.5,11,2020-05-29,67,Comedy,en,['India'],OML Entertainment
716716,Souvenirs,0,0,5.0,3,2020-08-10,84,Thriller,en,['United States of America'],
757451,Most Guys Are Losers,0,0,3.0,3,2020-10-24,88,"Comedy, Drama",en,['United States of America'],Pier Avenue Films
611642,Homewrecker,0,0,4.1,15,2020-06-26,76,"Comedy, Horror",en,['Canada'],"Industry Standard Films, An Underground Jamboree"
685128,Descendants Remix Dance Party,0,0,9.4,5,2020-03-20,30,"Music, Family, Fantasy",en,[],
979567,Firehouse Frenzy,0,0,0.0,0,2020-05-27,4,"Animation, Comedy",en,['United States of America'],Warner Bros. Animation
737881,Blood Cove 2: Return of the Skull,0,0,7.0,1,2020-08-29,70,"Horror, Thriller",en,['United States of America'],Moonlight Films
865627,The Body of Levi,0,0,0.0,0,2020-10-04,16,Drama,en,['United States of America'],Peridot Studio
698729,The Sand That Ate the Sea,0,0,0.0,0,2020-06-12,29,Drama,en,['Australia'],
778596,Mandao Returns,26509,0,6.5,16,2020-12-15,71,"Horror, Science Fiction, Comedy, Fantasy, Adventure",en,[],Dunnit Films
778157,Johnny Cash: The Man in Black in Britain,0,0,7.0,1,2020-11-22,57,"Documentary, Music",en,['United Kingdom'],"Lonesome Pine Productions, Channel 5"
750599,Two Deaths of Henry Baker,0,0,4.5,2,2020-10-22,94,"Crime, Thriller",en,"['Canada', 'United States of America']","MarVista Entertainment, Saban Films, Particular Crowd"
695851,Good Mourning,0,0,0.0,0,2020-04-21,8,Comedy,en,['United States of America'],"Sunnyside Jamboree, LLC"
1151700,VHS Violence II: VHS and KILL,0,0,0.0,0,2020-01-01,0,Horror,en,['United States of America'],
700591,Marlene,0,0,4.0,1,2020-10-22,105,"Thriller, Horror, Drama",en,['Germany'],Resche Filme
572488,A Christmas Carol,0,0,7.4,11,2020-12-04,90,"Drama, Animation, Fantasy",en,['United Kingdom'],"Frith Street Films, Unannounced Film Company Ltd."
864552,Exorcisms and Other Supplications,0,0,0.0,0,2020-11-13,4,Fantasy,en,['United States of America'],
786196,The Lost,0,0,10.0,1,2020-10-14,81,"Drama, Crime",en,[],
715235,Rising,0,0,7.5,2,2020-12-31,10,Horror,en,['United States of America'],"529 Entertainment, Oh Rats Films, Late Bloomer Film"
671989,What Happens at Sea,1300,0,1.0,1,2020-02-13,10,"Drama, Romance",en,[],All Good Film
1185153,Joy Ma Kali Boarding,0,0,0.0,0,2020-12-25,85,"Comedy, Drama, TV Movie",bn,['India'],
1065185,Killing John F. Kennedy,0,0,0.0,0,2020-05-24,60,Documentary,en,[],
715221,Jason Manford's Muddle Class,0,0,3.5,2,2020-06-12,59,Comedy,en,['United Kingdom'],Scream Productions
734901,Flex,0,0,4.9,8,2020-08-20,15,Comedy,en,[],
706910,Get Back Up,0,0,8.0,4,2020-05-21,105,"Documentary, Music",en,['United States of America'],
663057,Cannabis vs. Cancer,0,0,7.0,1,2020-01-01,80,Documentary,en,[],
577658,Girl Blood Sport,30000,0,1.0,1,2020-04-20,554,"Horror, Action, Thriller, Adventure, Crime",en,['United States of America'],"GirlFights.Club, Ltd."
756149,Beowulf: A Thousand Years of Baggage,0,0,10.0,1,2020-04-23,97,Music,en,['United States of America'],
731693,Gripped: Climbing the Killer Pillar,0,0,3.5,2,2020-08-11,89,"Action, Adventure",en,['United States of America'],Oceanic Productions
773020,Vanessa Williams: Live From the West Side,0,0,0.0,0,2020-12-05,90,,en,['United States of America'],"Dallas Summer Musicals, Entertainment Benefits Group"
933787,The Black Box,0,0,0.0,0,2020-12-01,17,Animation,fr,['France'],"Doncvoilà productions, Lardux films"
862206,Lacrimosa,0,0,4.0,1,2020-11-10,5,,en,[],
858180,Silly Human,0,0,6.0,2,2020-12-31,13,"Horror, Science Fiction",en,['United States of America'],Biola University
515466,Tar,0,0,4.5,15,2020-10-02,96,"Horror, Adventure, Thriller",en,['United States of America'],"Blacktop Productions, Howling Wolf Productions"
665772,Who Wants Me Dead?,0,0,6.389,9,2020-01-17,85,"Thriller, TV Movie",en,['United States of America'],The Cartel
756820,Face Your Fears | Thriller shorts for Adults,0,0,5.0,2,2020-06-11,66,"Horror, Thriller",en,[],
686120,The Slaughterhouse Killer,850000,0,6.0,4,2020-09-26,77,Horror,en,['Australia'],"Stud Ranch, Black Mandala"
1043928,Ain't No Mercy for Rabbits,8000,0,0.0,0,2020-09-10,16,Drama,en,[],
1034087,101 Near Misses,0,0,0.0,0,2020-10-20,60,"Documentary, Action",en,['United Kingdom'],Crackit Productions
762832,The Night They Knocked,0,0,5.2,14,2020-11-06,80,"Horror, Thriller",en,[],
735740,Milk Teeth,10780,0,6.8,8,2020-08-26,14,"Fantasy, Horror",en,['United States of America'],
854153,Reptile House,25000,0,0.0,0,2020-02-02,5,Horror,en,['Canada'],
752569,Drama Out of a Crisis: A Celebration of Play for Today,0,0,0.0,0,2020-10-12,89,Documentary,en,['United Kingdom'],
744950,Inn Love by Christmas,0,0,6.0,17,2020-12-11,80,"Romance, TV Movie",en,['Canada'],Vortex Productions
717347,Seed,0,0,1.0,1,2020-06-15,5,"Comedy, Drama",en,[],
729257,Kathleen Was Here,0,0,0.0,0,2020-07-08,10,,en,['Ireland'],Treasure Entertainment
834976,Can We Cool the Planet?,0,0,6.0,1,2020-10-28,0,Documentary,en,['United States of America'],"ARTE, NOVA"
1094111,After Fire,500,500,0.0,0,2020-06-21,6,"Drama, Mystery, Thriller",en,['United States of America'],
767515,Fela Kuti: Father of Afrobeat,0,0,0.0,0,2020-11-21,81,"Music, Documentary",en,['United Kingdom'],BBC
661188,Camp Blood 8: Revelations,10000,0,3.0,14,2020-01-05,82,"Horror, Comedy",en,['United States of America'],Sterling Entertainment
743966,Notre-Dame: Our Lady of Paris,0,0,6.2,4,2020-09-16,120,Documentary,en,['France'],
725495,Day 13,0,0,4.1,14,2020-04-08,91,"Horror, Thriller",en,[],Kapow
715324,The Shape of You,0,0,10.0,1,2020-05-31,5,"Horror, Comedy",en,['Singapore'],Monkey & Boar
711760,"Kings of Broadway 2020: A Celebration of the Music of Jule Styne, Jerry Herman, and Stephen Sondheim",0,0,0.0,0,2020-05-31,110,,en,[],
1031566,AK vs AK: The Final Battle,0,0,0.0,0,2020-12-29,30,Comedy,en,[],
1339492,Popsy,2500,0,0.0,0,2020-10-31,11,Horror,en,['United States of America'],NYC School of Visual Arts
860325,Tokyo Miracle City: Gourmet Capital - Keeping Alive the Spirit of Tsukiji,0,0,0.0,0,2020-08-30,49,Documentary,en,['Japan'],NHK
748312,How Can I Forget,0,0,7.0,2,2020-09-10,9,"Fantasy, Romance",en,[],
736206,David Blaine: Ascension,0,0,6.3,7,2020-09-02,178,"Documentary, TV Movie",en,['United States of America'],Done+Dusted
714142,Immortal,0,0,1.0,1,2020-06-11,11,Science Fiction,en,[],
674464,Clown Fear,0,0,3.2,5,2020-02-18,109,Horror,en,['United States of America'],"Avail Entertainment, OIC Productions, Lionsgate Home Entertainment, Grindstone Entertainment Group"
721138,Invincible,0,0,5.8,12,2020-06-03,0,"Action, Science Fiction",en,[],
741104,Bound by Law,0,0,6.0,5,2020-09-28,0,"Thriller, TV Movie",en,['United States of America'],
1291688,Spindletop: The Beginning,0,0,0.0,0,2020-01-10,13,Adventure,en,['United States of America'],"10101 Productions, Fresh Production"
751097,Transference,0,0,0.0,0,2020-08-13,79,"Horror, Thriller",en,['United States of America'],"Benacus Productions, Moonset Creations Film"
1045278,7th Revelation,0,0,3.0,1,2020-11-21,102,"Thriller, Mystery",en,['United States of America'],Koa Aloha Media
705133,The Aerialist,0,0,5.3,6,2020-05-30,102,Drama,en,[],
648168,Cry Havoc,0,0,4.5,10,2020-07-30,85,"Horror, Action",en,['United States of America'],"iDiC Entertainment, Top Dollar Films, The Darkest Machines"
552501,When We Last Spoke,0,0,6.3,3,2020-10-27,107,Drama,en,[],"ReelWorks Studios, Fred Miller Productions"
706634,Healing River,0,0,5.5,2,2020-05-15,100,Drama,en,['United States of America'],
514287,Cuties,8000,0,3.5,10,2020-02-11,87,Horror,en,['Canada'],CyberCraft Video Productions
754822,Ice Cold: The Untold Story of Hip Hop Jewelry,0,0,0.0,0,2020-04-15,80,Documentary,en,[],
739815,Finding Jesus,0,0,2.111,18,2020-12-29,69,"Animation, Family",en,['United States of America'],WOWNow Entertainment
614167,The Dark Within,220000,0,1.8,4,2020-07-03,88,Horror,en,['United Kingdom'],"2nd Nature Films, Chasing Butterflies Pictures, Clear Focus Movies, Popcorn and Soda Productions"
1113075,Best in Class: The Making of A Concours D'Elegance,0,0,0.0,0,2020-12-01,77,,en,['United States of America'],Torque Media Group
760054,Silent Night,0,0,5.4,7,2020-12-11,94,"Crime, Thriller, Drama",en,['United States of America'],"Break Em Films, Dicentium Films"
680293,The Last Days of Capitalism,0,0,5.3,6,2020-03-07,83,Drama,en,[],
747486,Cadia: The World Within,0,0,10.0,1,2020-09-15,80,,en,[],
869989,Clown Motel Vacancies,0,0,0.0,0,2020-10-31,80,Horror,en,['United States of America'],Millspictures Studios
1106278,The Hour,0,0,0.0,0,2020-08-19,30,Documentary,en,['United Kingdom'],National Theatre
1035464,The Small Town Texas Runner Who Made History,0,0,0.0,0,2020-03-20,8,Documentary,en,['United States of America'],Milesplit
541483,Measure for Measure,0,0,4.6,5,2020-09-03,107,"Drama, Thriller",en,['Australia'],"Screen Australia, Film Victoria, Toothless Pictures, Harvest Pictures Group, Roar Film"
744937,The Christmas Edition,0,0,5.8,15,2020-11-15,80,"TV Movie, Romance",en,['United States of America'],"Hybrid, Wholesome Movies"
728305,The Last Five Days,3000,0,5.0,1,2020-06-30,71,"Adventure, Thriller, Horror",en,['United States of America'],Overnight Pictures
718320,Aaron Woodall: Sad and Needy,0,0,0.0,0,2020-06-23,0,Comedy,en,['United States of America'],VidAngel Studios
713318,Keith Haring: Street Art Boy,0,0,7.5,8,2020-07-04,89,Documentary,en,['United Kingdom'],
712611,The Last Rafter,0,0,6.0,1,2020-03-10,78,Drama,es,['United States of America'],El Central
703929,Freeway to Hell,0,0,0.0,0,2020-05-13,23,"Action, Comedy, Crime",en,['United States of America'],Electric Television Pictures
684542,David A. Arnold: Fat Ballerina,0,0,5.25,6,2020-03-01,61,"Comedy, TV Movie",en,['United States of America'],"Commercial Media, LLC"
712528,My Senior Year,0,0,10.0,7,2020-03-13,84,"Comedy, Drama, Romance",en,['United States of America'],Carlini Entertainment
710422,Boys & Toys,0,0,0.0,0,2020-05-29,12,Comedy,en,['United States of America'],Intrepid Fox
738173,Dave Not Coming Back,0,0,6.7,12,2020-09-11,100,Documentary,en,['Canada'],Némésis Films
730757,Tokyo Home Stay Massacre,0,0,2.5,2,2020-09-18,75,"Horror, Comedy",en,['Japan'],"Tokyo Bay Films Entertainment, Inc."
687016,Pandemic: COVID-19,0,0,5.7,14,2020-03-25,47,Documentary,en,[],
596696,Bride of the Head of the Family,0,0,0.0,0,2020-02-14,0,Horror,en,['United States of America'],Full Moon Features
985646,For the Boys,8000,0,5.0,1,2020-07-09,16,"Comedy, Family",en,['United States of America'],"Little Chicago Pictures, Wallflower Pictures"
586422,Rag Doll,0,0,6.4,17,2020-02-25,103,Drama,en,['United States of America'],Double entente films
755328,Dance Dreams: Hot Chocolate Nutcracker,0,0,7.1,7,2020-11-27,80,Documentary,en,['United States of America'],
772950,Total Excess: How Carolco Changed Hollywood,0,0,6.0,1,2020-11-19,59,Documentary,en,['United States of America'],"Ballyhoo Motion Pictures, StudioCanal"
1127289,The Real Haunted Mansion,80000,0,7.0,1,2020-10-31,52,"Documentary, History",en,['United States of America'],Motion Picture Video
691126,8 Slices,0,0,6.3,5,2020-03-01,83,Drama,en,['United States of America'],"Beast of the East Productions, LightHouse Films"
551395,The Maestro,0,0,6.8,4,2020-03-27,96,Drama,en,['United States of America'],
694672,Celebrating 25 Magical Years of Disney on Broadway,0,0,0.0,0,2020-04-17,160,"Music, Family",en,['United States of America'],"Disney Theatrical Group, Reel Time Video Production"
1056109,"Silents, Please! A Love Letter to the Silent Era",0,0,0.0,0,2020-01-15,6,Documentary,en,['United States of America'],Turner Classic Movies
709046,Circus Person,0,0,5.8,5,2020-03-30,17,"Drama, Comedy",en,['United States of America'],
676457,Unit Eleven,0,0,10.0,1,2020-01-04,118,"Action, Science Fiction",en,['United Kingdom'],Slimehouse
718556,TINSEL: The Lost Movie About Hollywood,0,0,8.5,2,2020-11-01,79,Documentary,en,['United States of America'],"ZapPictures, White Lion Pictograph"
707975,The Gulf of Silence,0,0,6.0,7,2020-12-04,85,"Documentary, Science Fiction",en,['United States of America'],
748893,A Ring for Christmas,0,0,6.1,8,2020-11-08,80,"TV Movie, Romance",en,['United States of America'],"Granfalloon Productions, Karen Clark Productions"
738375,Ghabe,0,0,5.3,10,2020-10-20,100,"Drama, Romance",en,['Sweden'],Castro Film
707466,Kaimera,130,160,0.0,0,2020-11-27,25,"Fantasy, Mystery, Drama, Thriller",en,['Sri Lanka'],
756577,Uprooted: The Journey of Jazz Dance,750000,0,5.2,4,2020-06-30,94,"Documentary, History, Music",en,[],
1190286,Last Podcast on the Left: Live Flashback 2015,0,0,0.0,0,2020-01-01,60,,en,[],
548719,Adrenochrome II,0,0,0.0,0,2020-09-11,0,Action,en,[],
762615,Still Today,0,0,6.2,7,2020-11-10,82,"Comedy, Romance",en,[],
712122,Jamie Kennedy: Stoopid Smart,0,0,2.5,1,2020-05-25,66,Comedy,en,[],
765830,Charles Dickens' A Christmas Carol,0,0,10.0,2,2020-11-28,97,"Fantasy, Drama",en,['United States of America'],"New York Theatre Workshop, TBD Pictures"
843891,The Pirates of Penzance,0,0,10.0,1,2020-12-28,103,Music,en,[],"Nimax Theatres, stream.theatre"
703359,Mr. Tornado,0,0,7.0,1,2020-05-19,54,Documentary,en,['United States of America'],"PBS American Experience, Rossi Films, American Experience Films"
843963,Touch,0,0,0.0,0,2020-07-22,5,"Drama, Fantasy",en,"['Japan', 'United Kingdom']",
750741,Strange Object,0,0,6.0,1,2020-10-07,15,"Documentary, Animation",en,[],
549266,The Never List,0,0,5.6,6,2020-12-11,102,"Comedy, Drama",en,[],
747851,Hello,0,0,6.738,21,2020-09-25,2,Animation,en,['Portugal'],Escola das Artes - Universidade Católica
664472,Battle of Little Bighorn,0,0,8.0,5,2020-01-13,51,"Documentary, History",en,['United States of America'],The Biscuit Factory
729783,Seven Short Films About (Our) Marriage,0,0,6.0,1,2020-03-06,99,"Drama, Romance",en,['United States of America'],Theoretical Entertainment
743444,Manchester United: For the Glory,0,0,6.8,12,2020-05-02,65,Documentary,en,[],
695139,I Got Five on it 3,0,0,5.0,1,2020-04-20,81,Comedy,en,[],
671903,The Sinners,0,0,4.8,17,2020-03-01,99,"Horror, Thriller",en,"['Canada', 'United States of America']","Globetrotter Pictures, Neon Cinema Films"
848359,Shared Bath,0,0,0.0,0,2020-02-16,0,,en,[],PMC Productions
552835,The Garden Left Behind,0,0,5.9,5,2020-08-28,88,Drama,en,"['Brazil', 'United States of America']","Autonomous Pictures, Queens Pictures"
716676,Night Shifts,28456,0,6.2,5,2020-08-24,4,"Comedy, Crime",en,['Canada'],Bring Out Vinnie Productions
804122,Meathook Massacre Part VI: Bloodline,0,0,0.0,0,2020-01-20,66,Horror,en,['United States of America'],SCS Entertainment
672772,Romance in the Outfield: Double Play,0,0,7.8,5,2020-02-14,97,"Romance, TV Movie",en,['United States of America'],"Star Mountain Pictures, Future Movie Productions"
777645,The Lawman,0,0,7.5,2,2020-12-18,90,Documentary,en,['United Kingdom'],"Sky Studios, Buzz16"
750022,The Trump I Know,0,0,6.0,1,2020-10-01,90,Documentary,en,['United States of America'],"Speropictures, WolfRock Pictures"
717165,The Banshee,0,0,0.0,0,2020-06-22,10,,en,[],
649812,Max Richter's Sleep,0,0,7.4,19,2020-09-11,99,"Documentary, Music",en,['United Kingdom'],"BBC Globe Productions, JA Films"
741174,Monster,0,0,0.0,0,2020-07-29,70,Horror,en,[],
723860,The Mothman Legacy,71933,0,6.636,11,2020-10-20,77,Documentary,en,['United States of America'],Small Town Monsters
551989,Eagle and the Albatross,0,0,2.0,1,2020-02-12,96,"Comedy, Drama",en,['United States of America'],"North of Two, Round Room Productions"
757198,King of Knives,0,0,4.3,3,2020-12-01,95,"Comedy, Drama",en,['United States of America'],Pope 3 Enterprises
654742,Antarctica,0,0,5.4,11,2020-10-15,82,"Comedy, Drama, Fantasy",en,[],"Breaker, Greasy Films"
1056711,Metronome: Community Spread,0,0,0.0,0,2020-04-18,32,Music,en,['United States of America'],"EXITMUSIC Studios, Club Soda Music"
702933,Fame: The Musical,0,0,4.4,6,2020-05-09,120,"Music, Drama",en,['United Kingdom'],Eight Engines
742943,Intolerance: No More,0,0,4.0,0,2020-09-15,80,Drama,en,['United States of America'],IndiEye Productions
665874,Best Summer Ever,0,0,7.0,6,2020-10-10,72,"Music, Comedy, Romance",en,['United States of America'],"Zeno Mountain Farm, Bird Mountain Films, SuperFilms!"
1045019,Enter the World of Hans Zimmer: The Dark Knight,0,0,8.5,2,2020-11-04,6,"Drama, Crime",en,['Belgium'],Companianou
858047,"Schism: Me , Myself, and Authenticity",150,0,0.0,0,2020-10-28,5,"Crime, Drama",en,['United States of America'],Kovac Industries
726430,The Undefeated Presents: Hamilton In-Depth,0,0,7.0,2,2020-07-03,33,Documentary,en,['United States of America'],
697639,MAN 2020,0,0,4.4,19,2020-04-26,1,"Animation, Comedy",en,['United Kingdom'],Steven Cutts Productions
704231,A Clear Shot,1100000,0,4.2,5,2020-05-01,83,Thriller,en,['United States of America'],
767250,Die Influencers Die,0,0,5.9,27,2020-08-14,74,Horror,en,[],
